project,current_analysis_key,creation_analysis_key,issue_key,type,rule,severity,status,resolution,effort,debt,tags,creation_date,update_date,close_date,message,component,start_line,end_line,start_offset,end_offset,hash,from_hotspot
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVKht6tne_r57zBt,CODE_SMELL,squid:S1133,INFO,OPEN,,10,10,obsolete,2017-07-04 07:28:37,2017-07-04 07:28:37,,Do not forget to remove this deprecated code someday.,QC:quartz:quartz/src/main/java/org/quartz/utils/StringKeyDirtyFlagMap.java,90.0,90.0,19.0,41.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVR2t6tne_r57zRB,CODE_SMELL,squid:UselessImportCheck,MINOR,OPEN,,2,2,unused,2017-07-04 07:28:37,2017-07-04 07:28:37,,Remove this unused import 'java.util.List'.,QC:quartz:examples/src/main/java/org/quartz/examples/example15/ClusterExample.java,29.0,29.0,0.0,22.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVKht6tne_r57zBv,CODE_SMELL,squid:S1133,INFO,OPEN,,10,10,obsolete,2017-07-04 07:28:37,2017-07-04 07:28:37,,Do not forget to remove this deprecated code someday.,QC:quartz:quartz/src/main/java/org/quartz/utils/StringKeyDirtyFlagMap.java,127.0,127.0,16.0,35.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVR2t6tne_r57zRD,CODE_SMELL,squid:S1186,MAJOR,OPEN,,5,5,suspicious,2017-07-04 07:28:37,2017-07-04 07:28:37,,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",QC:quartz:examples/src/main/java/org/quartz/examples/example2/SimpleJob.java,42.0,42.0,11.0,20.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVKht6tne_r57zBx,CODE_SMELL,squid:MissingDeprecatedCheck,MAJOR,OPEN,,5,5,"bad-practice,obsolete",2017-07-04 07:28:37,2017-07-04 07:28:37,,Add the missing @Deprecated annotation.,QC:quartz:quartz/src/main/java/org/quartz/utils/StringKeyDirtyFlagMap.java,71.0,71.0,16.0,38.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVSGt6tne_r57zRF,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,20,20,pitfall,2017-07-04 07:28:37,2017-07-04 07:28:37,,1 duplicated blocks of code must be removed.,QC:quartz:examples/src/main/java/org/quartz/examples/example2/SimpleTriggerExample.java,,,,,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVKht6tne_r57zBz,CODE_SMELL,squid:MissingDeprecatedCheck,MAJOR,OPEN,,5,5,"bad-practice,obsolete",2017-07-04 07:28:37,2017-07-04 07:28:37,,Add the missing @Deprecated annotation.,QC:quartz:quartz/src/main/java/org/quartz/utils/StringKeyDirtyFlagMap.java,103.0,103.0,19.0,40.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVSGt6tne_r57zRI,CODE_SMELL,squid:S1192,MINOR,OPEN,,18,18,design,2017-07-04 07:28:37,2017-07-04 07:28:37,,"Define a constant instead of duplicating this literal "" times, every "" 8 times.",QC:quartz:examples/src/main/java/org/quartz/examples/example2/SimpleTriggerExample.java,70.0,70.0,16.0,32.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVKht6tne_r57zB1,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-04 07:28:37,2017-07-04 07:28:37,,Either log or rethrow this exception.,QC:quartz:quartz/src/main/java/org/quartz/utils/StringKeyDirtyFlagMap.java,252.0,252.0,17.0,28.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVSGt6tne_r57zRK,CODE_SMELL,squid:S1192,MINOR,OPEN,,16,16,design,2017-07-04 07:28:37,2017-07-04 07:28:37,,"Define a constant instead of duplicating this literal "" will run at: "" 7 times.",QC:quartz:examples/src/main/java/org/quartz/examples/example2/SimpleTriggerExample.java,68.0,68.0,16.0,32.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVKht6tne_r57zB3,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-04 07:28:37,2017-07-04 07:28:37,,Either log or rethrow this exception.,QC:quartz:quartz/src/main/java/org/quartz/utils/StringKeyDirtyFlagMap.java,292.0,292.0,17.0,28.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVKht6tne_r57zB4,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-04 07:28:37,2017-07-04 07:28:37,,Either log or rethrow this exception.,QC:quartz:quartz/src/main/java/org/quartz/utils/StringKeyDirtyFlagMap.java,312.0,312.0,17.0,28.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVSGt6tne_r57zRM,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-04 07:28:37,2017-07-04 07:28:37,,Either log or rethrow this exception.,QC:quartz:examples/src/main/java/org/quartz/examples/example2/SimpleTriggerExample.java,166.0,166.0,17.0,28.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVKht6tne_r57zB5,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-04 07:28:37,2017-07-04 07:28:37,,Either log or rethrow this exception.,QC:quartz:quartz/src/main/java/org/quartz/utils/StringKeyDirtyFlagMap.java,332.0,332.0,17.0,28.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVSGt6tne_r57zRO,CODE_SMELL,squid:S00108,MAJOR,OPEN,,5,5,suspicious,2017-07-04 07:28:37,2017-07-04 07:28:37,,Either remove or fill this block of code.,QC:quartz:examples/src/main/java/org/quartz/examples/example2/SimpleTriggerExample.java,166.0,166.0,30.0,31.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVKht6tne_r57zB7,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-04 07:28:37,2017-07-04 07:28:37,,Either log or rethrow this exception.,QC:quartz:quartz/src/main/java/org/quartz/utils/StringKeyDirtyFlagMap.java,370.0,370.0,17.0,28.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVSGt6tne_r57zRQ,CODE_SMELL,squid:S00112,MAJOR,OPEN,,20,20,"cert,cwe,error-handling",2017-07-04 07:28:37,2017-07-04 07:28:37,,Define and throw a dedicated exception instead of using a generic one.,QC:quartz:examples/src/main/java/org/quartz/examples/example2/SimpleTriggerExample.java,42.0,42.0,29.0,38.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVKht6tne_r57zB9,CODE_SMELL,squid:S1185,MINOR,OPEN,,2,2,"clumsy,redundant",2017-07-04 07:28:37,2017-07-04 07:28:37,,Remove this method to simply inherit it.,QC:quartz:quartz/src/main/java/org/quartz/utils/StringKeyDirtyFlagMap.java,219.0,219.0,16.0,19.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVKht6tne_r57zB-,VULNERABILITY,squid:S2068,CRITICAL,OPEN,,30,30,"cert,cwe,owasp-a2,sans-top25-porous",2017-07-04 07:28:37,2017-07-04 07:28:37,,Remove this hard-coded password.,QC:quartz:quartz/src/main/java/org/quartz/utils/PoolingConnectionProvider.java,64.0,64.0,31.0,42.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVKht6tne_r57zB_,CODE_SMELL,code_smells:long_parameter_list,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-04 07:28:37,2017-07-04 07:28:37,,Long parameter list,QC:quartz:quartz/src/main/java/org/quartz/utils/PoolingConnectionProvider.java,1.0,1.0,0.0,3.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVKxt6tne_r57zCA,CODE_SMELL,squid:S1135,INFO,OPEN,,,,cwe,2017-07-04 07:28:37,2017-07-04 07:28:37,,Complete the task associated to this TODO comment.,QC:quartz:quartz/src/main/java/org/quartz/utils/counter/sampled/SampledCounterImpl.java,47.0,47.0,0.0,49.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVKxt6tne_r57zCB,CODE_SMELL,code_smells:long_parameter_list,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-04 07:28:37,2017-07-04 07:28:37,,Long parameter list,QC:quartz:quartz/src/main/java/org/quartz/utils/counter/sampled/SampledRateCounterConfig.java,1.0,1.0,0.0,3.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVLAt6tne_r57zCC,CODE_SMELL,squid:S1155,MAJOR,OPEN,,2,2,clumsy,2017-07-04 07:28:37,2017-07-04 07:28:37,,Use isEmpty() to check whether the collection is empty or not.,QC:quartz:quartz/src/main/java/org/quartz/listeners/FilterAndBroadcastJobListener.java,152.0,152.0,11.0,35.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVLAt6tne_r57zCD,CODE_SMELL,squid:S1155,MAJOR,OPEN,,2,2,clumsy,2017-07-04 07:28:37,2017-07-04 07:28:37,,Use isEmpty() to check whether the collection is empty or not.,QC:quartz:quartz/src/main/java/org/quartz/listeners/FilterAndBroadcastJobListener.java,152.0,152.0,39.0,64.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVLAt6tne_r57zCE,CODE_SMELL,squid:S1312,MINOR,OPEN,,5,5,convention,2017-07-04 07:28:37,2017-07-04 07:28:37,,"Make the ""log"" logger private static final and rename it to comply with the format ""LOG(?:GER)?"".",QC:quartz:quartz/src/main/java/org/quartz/listeners/TriggerListenerSupport.java,42.0,42.0,25.0,28.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVLAt6tne_r57zCF,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-04 07:28:37,2017-07-04 07:28:37,,Replace all tab characters in this file by sequences of white-spaces.,QC:quartz:quartz/src/main/java/org/quartz/listeners/BroadcastSchedulerListener.java,,,,,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVLAt6tne_r57zCG,CODE_SMELL,squid:S1312,MINOR,OPEN,,5,5,convention,2017-07-04 07:28:37,2017-07-04 07:28:37,,"Make the ""log"" logger private static final and rename it to comply with the format ""LOG(?:GER)?"".",QC:quartz:quartz/src/main/java/org/quartz/listeners/JobListenerSupport.java,42.0,42.0,25.0,28.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVLAt6tne_r57zCH,CODE_SMELL,squid:S1155,MAJOR,OPEN,,2,2,clumsy,2017-07-04 07:28:37,2017-07-04 07:28:37,,Use isEmpty() to check whether the collection is empty or not.,QC:quartz:quartz/src/main/java/org/quartz/listeners/FilterAndBroadcastTriggerListener.java,150.0,150.0,11.0,35.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVLAt6tne_r57zCI,CODE_SMELL,squid:S1155,MAJOR,OPEN,,2,2,clumsy,2017-07-04 07:28:37,2017-07-04 07:28:37,,Use isEmpty() to check whether the collection is empty or not.,QC:quartz:quartz/src/main/java/org/quartz/listeners/FilterAndBroadcastTriggerListener.java,150.0,150.0,39.0,64.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVLQt6tne_r57zCJ,CODE_SMELL,squid:S1312,MINOR,OPEN,,5,5,convention,2017-07-04 07:28:37,2017-07-04 07:28:37,,"Make the ""log"" logger private static final and rename it to comply with the format ""LOG(?:GER)?"".",QC:quartz:quartz/src/main/java/org/quartz/listeners/SchedulerListenerSupport.java,38.0,38.0,25.0,28.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVLQt6tne_r57zCK,CODE_SMELL,squid:MethodCyclomaticComplexity,MAJOR,OPEN,,34,34,brain-overload,2017-07-04 07:28:37,2017-07-04 07:28:37,,"The Cyclomatic Complexity of this method ""setBeanProps"" is 34 which is greater than 10 authorized.",QC:quartz:quartz/src/main/java/org/quartz/simpl/PropertySettingJobFactory.java,66.0,66.0,19.0,31.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVLQt6tne_r57zCL,CODE_SMELL,squid:S1192,MINOR,OPEN,,12,12,design,2017-07-04 07:28:37,2017-07-04 07:28:37,,"Define a constant instead of duplicating this literal ""The setter on Job class "" 5 times.",QC:quartz:quartz/src/main/java/org/quartz/simpl/PropertySettingJobFactory.java,172.0,172.0,24.0,50.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVLQt6tne_r57zCM,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-04 07:28:37,2017-07-04 07:28:37,,"Define a constant instead of duplicating this literal ""' expects a "" 3 times.",QC:quartz:quartz/src/main/java/org/quartz/simpl/PropertySettingJobFactory.java,174.0,174.0,24.0,38.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVLQt6tne_r57zCN,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-04 07:28:37,2017-07-04 07:28:37,,"Define a constant instead of duplicating this literal "" but was given "" 3 times.",QC:quartz:quartz/src/main/java/org/quartz/simpl/PropertySettingJobFactory.java,175.0,175.0,24.0,41.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVLQt6tne_r57zCO,CODE_SMELL,squid:S1192,MINOR,OPEN,,14,14,design,2017-07-04 07:28:37,2017-07-04 07:28:37,,"Define a constant instead of duplicating this literal "" for property '"" 6 times.",QC:quartz:quartz/src/main/java/org/quartz/simpl/PropertySettingJobFactory.java,95.0,95.0,24.0,41.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVLQt6tne_r57zCP,CODE_SMELL,squid:S135,MAJOR,OPEN,,40,40,brain-overload,2017-07-04 07:28:37,2017-07-04 07:28:37,,Reduce the total number of break and continue statements in this loop to use at most one.,QC:quartz:quartz/src/main/java/org/quartz/simpl/PropertySettingJobFactory.java,79.0,79.0,8.0,11.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVLQt6tne_r57zCQ,CODE_SMELL,squid:S135,MAJOR,OPEN,,20,20,brain-overload,2017-07-04 07:28:37,2017-07-04 07:28:37,,Reduce the total number of break and continue statements in this loop to use at most one.,QC:quartz:quartz/src/main/java/org/quartz/simpl/PropertySettingJobFactory.java,226.0,226.0,8.0,11.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVLQt6tne_r57zCR,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-07-04 07:28:37,2017-07-04 07:28:37,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:quartz:quartz/src/main/java/org/quartz/simpl/PropertySettingJobFactory.java,104.0,104.0,20.0,22.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVLQt6tne_r57zCS,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-07-04 07:28:37,2017-07-04 07:28:37,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:quartz:quartz/src/main/java/org/quartz/simpl/PropertySettingJobFactory.java,112.0,112.0,20.0,22.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVLQt6tne_r57zCT,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-04 07:28:37,2017-07-04 07:28:37,,Complex class,QC:quartz:quartz/src/main/java/org/quartz/simpl/PropertySettingJobFactory.java,1.0,1.0,0.0,3.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVLQt6tne_r57zCU,CODE_SMELL,squid:S1186,MAJOR,OPEN,,5,5,suspicious,2017-07-04 07:28:37,2017-07-04 07:28:37,,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",QC:quartz:quartz/src/main/java/org/quartz/simpl/ThreadContextClassLoadHelper.java,53.0,53.0,16.0,26.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVLQt6tne_r57zCV,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,30,30,pitfall,2017-07-04 07:28:37,2017-07-04 07:28:37,,2 duplicated blocks of code must be removed.,QC:quartz:quartz/src/main/java/org/quartz/simpl/RAMJobStore.java,,,,,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVLQt6tne_r57zCW,CODE_SMELL,squid:S1125,MINOR,OPEN,,2,2,clumsy,2017-07-04 07:28:37,2017-07-04 07:28:37,,"Remove the literal ""false"" boolean value.",QC:quartz:quartz/src/main/java/org/quartz/simpl/RAMJobStore.java,589.0,589.0,50.0,55.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVLQt6tne_r57zCX,CODE_SMELL,squid:S1488,MINOR,OPEN,,2,2,clumsy,2017-07-04 07:28:37,2017-07-04 07:28:37,,"Immediately return this expression instead of assigning it to the temporary variable ""trig"".",QC:quartz:quartz/src/main/java/org/quartz/simpl/RAMJobStore.java,1265.0,1265.0,31.0,59.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVLQt6tne_r57zCY,CODE_SMELL,squid:S2178,CRITICAL,OPEN,,5,5,cert,2017-07-04 07:28:37,2017-07-04 07:28:37,,"Correct this ""|"" to ""||"".",QC:quartz:quartz/src/main/java/org/quartz/simpl/RAMJobStore.java,274.0,274.0,52.0,53.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVLQt6tne_r57zCZ,CODE_SMELL,squid:HiddenFieldCheck,MAJOR,OPEN,,5,5,"cert,pitfall",2017-07-04 07:28:37,2017-07-04 07:28:37,,"Rename ""triggers"" which hides the field declared at line 84.",QC:quartz:quartz/src/main/java/org/quartz/simpl/RAMJobStore.java,955.0,955.0,22.0,30.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVLQt6tne_r57zCa,CODE_SMELL,squid:HiddenFieldCheck,MAJOR,OPEN,,5,5,"cert,pitfall",2017-07-04 07:28:37,2017-07-04 07:28:37,,"Rename ""triggers"" which hides the field declared at line 84.",QC:quartz:quartz/src/main/java/org/quartz/simpl/RAMJobStore.java,984.0,984.0,26.0,34.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVLQt6tne_r57zCb,CODE_SMELL,squid:HiddenFieldCheck,MAJOR,OPEN,,5,5,"cert,pitfall",2017-07-04 07:28:37,2017-07-04 07:28:37,,"Rename ""triggers"" which hides the field declared at line 84.",QC:quartz:quartz/src/main/java/org/quartz/simpl/RAMJobStore.java,1088.0,1088.0,22.0,30.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVLQt6tne_r57zCc,CODE_SMELL,squid:HiddenFieldCheck,MAJOR,OPEN,,5,5,"cert,pitfall",2017-07-04 07:28:37,2017-07-04 07:28:37,,"Rename ""triggers"" which hides the field declared at line 84.",QC:quartz:quartz/src/main/java/org/quartz/simpl/RAMJobStore.java,1117.0,1117.0,26.0,34.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVLQt6tne_r57zCd,VULNERABILITY,squid:ClassVariableVisibilityCheck,MAJOR,OPEN,,10,10,cwe,2017-07-04 07:28:37,2017-07-04 07:28:37,,Make key a static final constant or non-public and provide accessors if needed.,QC:quartz:quartz/src/main/java/org/quartz/simpl/RAMJobStore.java,1553.0,1553.0,18.0,21.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVLQt6tne_r57zCe,VULNERABILITY,squid:ClassVariableVisibilityCheck,MAJOR,OPEN,,10,10,cwe,2017-07-04 07:28:37,2017-07-04 07:28:37,,Make jobDetail a static final constant or non-public and provide accessors if needed.,QC:quartz:quartz/src/main/java/org/quartz/simpl/RAMJobStore.java,1555.0,1555.0,21.0,30.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVLQt6tne_r57zCf,VULNERABILITY,squid:ClassVariableVisibilityCheck,MAJOR,OPEN,,10,10,cwe,2017-07-04 07:28:37,2017-07-04 07:28:37,,Make key a static final constant or non-public and provide accessors if needed.,QC:quartz:quartz/src/main/java/org/quartz/simpl/RAMJobStore.java,1595.0,1595.0,18.0,21.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVLQt6tne_r57zCg,VULNERABILITY,squid:ClassVariableVisibilityCheck,MAJOR,OPEN,,10,10,cwe,2017-07-04 07:28:37,2017-07-04 07:28:37,,Make jobKey a static final constant or non-public and provide accessors if needed.,QC:quartz:quartz/src/main/java/org/quartz/simpl/RAMJobStore.java,1597.0,1597.0,18.0,24.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVLgt6tne_r57zCh,VULNERABILITY,squid:ClassVariableVisibilityCheck,MAJOR,OPEN,,10,10,cwe,2017-07-04 07:28:37,2017-07-04 07:28:37,,Make trigger a static final constant or non-public and provide accessors if needed.,QC:quartz:quartz/src/main/java/org/quartz/simpl/RAMJobStore.java,1599.0,1599.0,19.0,26.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVLgt6tne_r57zCi,VULNERABILITY,squid:ClassVariableVisibilityCheck,MAJOR,OPEN,,10,10,cwe,2017-07-04 07:28:37,2017-07-04 07:28:37,,Make state a static final constant or non-public and provide accessors if needed.,QC:quartz:quartz/src/main/java/org/quartz/simpl/RAMJobStore.java,1601.0,1601.0,15.0,20.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVLgt6tne_r57zCj,CODE_SMELL,squid:MethodCyclomaticComplexity,MAJOR,OPEN,,11,11,brain-overload,2017-07-04 07:28:37,2017-07-04 07:28:37,,"The Cyclomatic Complexity of this method ""removeTrigger"" is 11 which is greater than 10 authorized.",QC:quartz:quartz/src/main/java/org/quartz/simpl/RAMJobStore.java,370.0,370.0,20.0,33.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVLgt6tne_r57zCk,CODE_SMELL,squid:MethodCyclomaticComplexity,MAJOR,OPEN,,11,11,brain-overload,2017-07-04 07:28:37,2017-07-04 07:28:37,,"The Cyclomatic Complexity of this method ""triggerFired"" is 11 which is greater than 10 authorized.",QC:quartz:quartz/src/main/java/org/quartz/simpl/RAMJobStore.java,1298.0,1298.0,30.0,42.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVLgt6tne_r57zCl,CODE_SMELL,squid:MethodCyclomaticComplexity,MAJOR,OPEN,,15,15,brain-overload,2017-07-04 07:28:37,2017-07-04 07:28:37,,"The Cyclomatic Complexity of this method ""triggeredJobComplete"" is 15 which is greater than 10 authorized.",QC:quartz:quartz/src/main/java/org/quartz/simpl/RAMJobStore.java,1369.0,1369.0,16.0,36.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVLgt6tne_r57zCm,CODE_SMELL,squid:S1192,MINOR,OPEN,,10,10,design,2017-07-04 07:28:37,2017-07-04 07:28:37,,"Define a constant instead of duplicating this literal ""_$x$x$_"" 4 times.",QC:quartz:quartz/src/main/java/org/quartz/simpl/RAMJobStore.java,1568.0,1568.0,38.0,47.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVLgt6tne_r57zCn,CODE_SMELL,squid:S1226,MAJOR,OPEN,,5,5,"misra,pitfall",2017-07-04 07:28:37,2017-07-04 07:28:37,,"Introduce a new variable instead of reusing the parameter ""calendar"".",QC:quartz:quartz/src/main/java/org/quartz/simpl/RAMJobStore.java,583.0,583.0,8.0,16.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVLgt6tne_r57zCo,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-04 07:28:37,2017-07-04 07:28:37,,Either log or rethrow this exception.,QC:quartz:quartz/src/main/java/org/quartz/simpl/RAMJobStore.java,1233.0,1233.0,25.0,62.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVLgt6tne_r57zCp,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-04 07:28:37,2017-07-04 07:28:37,,Replace all tab characters in this file by sequences of white-spaces.,QC:quartz:quartz/src/main/java/org/quartz/simpl/RAMJobStore.java,,,,,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVLgt6tne_r57zCq,BUG,squid:S1206,BLOCKER,OPEN,,15,15,"cert,cwe",2017-07-04 07:28:37,2017-07-04 07:28:37,,"This class overrides ""equals()"" and should therefore also override ""hashCode()"".",QC:quartz:quartz/src/main/java/org/quartz/simpl/RAMJobStore.java,1546.0,1546.0,19.0,25.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVLgt6tne_r57zCr,CODE_SMELL,squid:S1186,MAJOR,OPEN,,5,5,suspicious,2017-07-04 07:28:37,2017-07-04 07:28:37,,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",QC:quartz:quartz/src/main/java/org/quartz/simpl/RAMJobStore.java,171.0,171.0,16.0,24.0,,
QC:quartz,AV0MgU74t6tne_r57y1C,AV0MgU74t6tne_r57y1C,AV0MgVLgt6tne_r57zCs,CODE_SMELL,squid:S1186,MAJOR,OPEN,,5,5,suspicious,2017-07-04 07:28:37,2017-07-04 07:28:37,,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",QC:quartz:quartz/src/main/java/org/quartz/simpl/RAMJobStore.java,113.0,113.0,11.0,22.0,,
