project,current_analysis_key,creation_analysis_key,issue_key,type,rule,severity,status,resolution,effort,debt,tags,creation_date,update_date,close_date,message,component,start_line,end_line,start_offset,end_offset,hash,from_hotspot
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy6944qygeeigI_zJE,CODE_SMELL,squid:UnusedPrivateMethod,MAJOR,OPEN,,5,5,"cert,unused",2017-06-29 07:54:48,2017-06-29 07:54:48,,"Remove this unused private ""doMouseEntered"" method.",QC:aoi:ArtOfIllusion/src/artofillusion/ui/ToolButtonWidget.java,62.0,62.0,14.0,28.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy6944qygeeigI_zJI,CODE_SMELL,squid:UnusedPrivateMethod,MAJOR,OPEN,,5,5,"cert,unused",2017-06-29 07:54:48,2017-06-29 07:54:48,,"Remove this unused private ""mousePressed"" method.",QC:aoi:ArtOfIllusion/src/artofillusion/ui/ToolPalette.java,179.0,179.0,15.0,27.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy6944qygeeigI_zJK,CODE_SMELL,squid:UnusedPrivateMethod,MAJOR,OPEN,,5,5,"cert,unused",2017-06-29 07:54:48,2017-06-29 07:54:48,,"Remove this unused private ""mouseEntered"" method.",QC:aoi:ArtOfIllusion/src/artofillusion/ui/ToolPalette.java,199.0,199.0,15.0,27.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy69xyqygeeigI_y7r,CODE_SMELL,squid:S1186,MAJOR,OPEN,,5,5,suspicious,2017-06-29 07:54:48,2017-06-29 07:54:48,,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",QC:aoi:ArtOfIllusion/src/artofillusion/script/ScriptedObject.java,163.0,163.0,14.0,21.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy6944qygeeigI_zJQ,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,30,30,pitfall,2017-06-29 07:54:48,2017-06-29 07:54:48,,2 duplicated blocks of code must be removed.,QC:aoi:ArtOfIllusion/src/artofillusion/ui/Translate.java,,,,,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy6944qygeeigI_zJU,CODE_SMELL,squid:S1226,MAJOR,OPEN,,5,5,"misra,pitfall",2017-06-29 07:54:48,2017-06-29 07:54:48,,"Introduce a new variable instead of reusing the parameter ""key"".",QC:aoi:ArtOfIllusion/src/artofillusion/ui/Translate.java,107.0,107.0,6.0,9.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy6944qygeeigI_zJV,CODE_SMELL,squid:S1226,MAJOR,OPEN,,5,5,"misra,pitfall",2017-06-29 07:54:48,2017-06-29 07:54:48,,"Introduce a new variable instead of reusing the parameter ""key"".",QC:aoi:ArtOfIllusion/src/artofillusion/ui/Translate.java,110.0,110.0,6.0,9.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy6944qygeeigI_zJW,CODE_SMELL,squid:S1226,MAJOR,OPEN,,5,5,"misra,pitfall",2017-06-29 07:54:48,2017-06-29 07:54:48,,"Introduce a new variable instead of reusing the parameter ""key"".",QC:aoi:ArtOfIllusion/src/artofillusion/ui/Translate.java,112.0,112.0,6.0,9.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy6944qygeeigI_zJX,CODE_SMELL,squid:S1226,MAJOR,OPEN,,5,5,"misra,pitfall",2017-06-29 07:54:48,2017-06-29 07:54:48,,"Introduce a new variable instead of reusing the parameter ""key"".",QC:aoi:ArtOfIllusion/src/artofillusion/ui/Translate.java,114.0,114.0,6.0,9.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy6944qygeeigI_zJY,CODE_SMELL,squid:S1226,MAJOR,OPEN,,5,5,"misra,pitfall",2017-06-29 07:54:48,2017-06-29 07:54:48,,"Introduce a new variable instead of reusing the parameter ""name"".",QC:aoi:ArtOfIllusion/src/artofillusion/ui/Translate.java,285.0,285.0,6.0,10.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy6944qygeeigI_zJZ,CODE_SMELL,squid:S1226,MAJOR,OPEN,,5,5,"misra,pitfall",2017-06-29 07:54:48,2017-06-29 07:54:48,,"Introduce a new variable instead of reusing the parameter ""name"".",QC:aoi:ArtOfIllusion/src/artofillusion/ui/Translate.java,291.0,291.0,6.0,10.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy6944qygeeigI_zJa,CODE_SMELL,squid:S1118,MAJOR,OPEN,,30,30,design,2017-06-29 07:54:48,2017-06-29 07:54:48,,Add a private constructor to hide the implicit public one.,QC:aoi:ArtOfIllusion/src/artofillusion/ui/Translate.java,48.0,48.0,13.0,22.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy69xyqygeeigI_y7v,CODE_SMELL,squid:S1149,MAJOR,OPEN,,20,20,performance,2017-06-29 07:54:48,2017-06-29 07:54:48,,"Replace the synchronized class ""Hashtable"" by an unsynchronized one such as ""HashMap"".",QC:aoi:ArtOfIllusion/src/artofillusion/script/ScriptedObject.java,332.0,332.0,11.0,36.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy69xyqygeeigI_y7w,CODE_SMELL,squid:S1319,MAJOR,OPEN,,10,10,bad-practice,2017-06-29 07:54:48,2017-06-29 07:54:48,,"The type of the ""valueTable"" object should be an interface such as ""Map"" rather than the implementation ""Hashtable"".",QC:aoi:ArtOfIllusion/src/artofillusion/script/ScriptedObject.java,332.0,332.0,11.0,36.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy69yCqygeeigI_y7z,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,30,30,pitfall,2017-06-29 07:54:48,2017-06-29 07:54:48,,2 duplicated blocks of code must be removed.,QC:aoi:ArtOfIllusion/src/artofillusion/script/ScriptedObjectEditorWindow.java,,,,,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy69yCqygeeigI_y70,CODE_SMELL,squid:UnusedPrivateMethod,MAJOR,OPEN,,5,5,"cert,unused",2017-06-29 07:54:48,2017-06-29 07:54:48,,"Remove this unused private ""editParameters"" method.",QC:aoi:ArtOfIllusion/src/artofillusion/script/ScriptedObjectEditorWindow.java,62.0,62.0,15.0,29.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy6944qygeeigI_zJr,CODE_SMELL,squid:S00108,MAJOR,OPEN,,5,5,suspicious,2017-06-29 07:54:48,2017-06-29 07:54:48,,Either remove or fill this block of code.,QC:aoi:ArtOfIllusion/src/artofillusion/ui/Translate.java,216.0,216.0,4.0,5.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy6944qygeeigI_zJs,CODE_SMELL,squid:S00108,MAJOR,OPEN,,5,5,suspicious,2017-06-29 07:54:48,2017-06-29 07:54:48,,Either remove or fill this block of code.,QC:aoi:ArtOfIllusion/src/artofillusion/ui/Translate.java,229.0,229.0,4.0,5.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy6944qygeeigI_zJt,CODE_SMELL,squid:S00108,MAJOR,OPEN,,5,5,suspicious,2017-06-29 07:54:48,2017-06-29 07:54:48,,Either remove or fill this block of code.,QC:aoi:ArtOfIllusion/src/artofillusion/ui/Translate.java,259.0,259.0,4.0,5.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy69yCqygeeigI_y73,CODE_SMELL,squid:UnusedPrivateMethod,MAJOR,OPEN,,5,5,"cert,unused",2017-06-29 07:54:48,2017-06-29 07:54:48,,"Remove this unused private ""commitChanges"" method.",QC:aoi:ArtOfIllusion/src/artofillusion/script/ScriptedObjectEditorWindow.java,131.0,131.0,15.0,28.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy6944qygeeigI_zJv,CODE_SMELL,squid:S00108,MAJOR,OPEN,,5,5,suspicious,2017-06-29 07:54:48,2017-06-29 07:54:48,,Either remove or fill this block of code.,QC:aoi:ArtOfIllusion/src/artofillusion/ui/Translate.java,323.0,323.0,4.0,5.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy69yCqygeeigI_y75,CODE_SMELL,squid:UnusedPrivateMethod,MAJOR,OPEN,,5,5,"cert,unused",2017-06-29 07:54:48,2017-06-29 07:54:48,,"Remove this unused private ""focusLost"" method.",QC:aoi:ArtOfIllusion/src/artofillusion/script/ScriptedObjectEditorWindow.java,245.0,245.0,17.0,26.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy6944qygeeigI_zJx,CODE_SMELL,squid:S00108,MAJOR,OPEN,,5,5,suspicious,2017-06-29 07:54:48,2017-06-29 07:54:48,,Either remove or fill this block of code.,QC:aoi:ArtOfIllusion/src/artofillusion/ui/Translate.java,359.0,359.0,4.0,5.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy69yCqygeeigI_y77,CODE_SMELL,squid:UnusedPrivateMethod,MAJOR,OPEN,,5,5,"cert,unused",2017-06-29 07:54:48,2017-06-29 07:54:48,,"Remove this unused private ""doAdd"" method.",QC:aoi:ArtOfIllusion/src/artofillusion/script/ScriptedObjectEditorWindow.java,259.0,259.0,17.0,22.0,,
QC:aoi,AV0ILtd0xxgZwiQcLPcn,AVzy69DpqygeeigI_xRX,AVzy6944qygeeigI_zJz,CODE_SMELL,code_smells:refused_parent_bequest,MAJOR,CLOSED,FIXED,90,90,"antipattern,code-smell",2017-06-29 07:54:48,2017-07-03 11:18:39,2017-07-03 11:18:39,Refused parent bequest,QC:aoi:ArtOfIllusion/src/artofillusion/ui/TreeElement.java,1.0,1.0,0.0,43.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy69yCqygeeigI_y79,CODE_SMELL,squid:UnusedPrivateMethod,MAJOR,OPEN,,5,5,"cert,unused",2017-06-29 07:54:48,2017-06-29 07:54:48,,"Remove this unused private ""doOk"" method.",QC:aoi:ArtOfIllusion/src/artofillusion/script/ScriptedObjectEditorWindow.java,297.0,297.0,17.0,21.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy695HqygeeigI_zJ2,CODE_SMELL,squid:UnusedPrivateMethod,MAJOR,OPEN,,5,5,"cert,unused",2017-06-29 07:54:48,2017-06-29 07:54:48,,"Remove this unused private ""mouseDragged"" method.",QC:aoi:ArtOfIllusion/src/artofillusion/ui/TreeList.java,530.0,530.0,15.0,27.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy695HqygeeigI_zJ4,CODE_SMELL,squid:UnusedPrivateMethod,MAJOR,OPEN,,5,5,"cert,unused",2017-06-29 07:54:48,2017-06-29 07:54:48,,"Remove this unused private ""mouseClicked"" method.",QC:aoi:ArtOfIllusion/src/artofillusion/ui/TreeList.java,737.0,737.0,15.0,27.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy695HqygeeigI_zJ8,CODE_SMELL,squid:ForLoopCounterChangedCheck,MAJOR,OPEN,,10,10,"misra,pitfall",2017-06-29 07:54:48,2017-06-29 07:54:48,,Refactor the code in order to not assign to this loop counter from within the loop body.,QC:aoi:ArtOfIllusion/src/artofillusion/ui/TreeList.java,678.0,678.0,12.0,13.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy69yCqygeeigI_y8I,CODE_SMELL,squid:AssignmentInSubExpressionCheck,MAJOR,OPEN,,5,5,"cert,cwe,misra,suspicious",2017-06-29 07:54:48,2017-06-29 07:54:48,,Extract the assignment out of this expression.,QC:aoi:ArtOfIllusion/src/artofillusion/script/ScriptedObjectEditorWindow.java,176.0,176.0,28.0,29.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy695HqygeeigI_zKB,CODE_SMELL,squid:MethodCyclomaticComplexity,MAJOR,OPEN,,27,27,brain-overload,2017-06-29 07:54:48,2017-06-29 07:54:48,,"The Cyclomatic Complexity of this method ""mousePressed"" is 27 which is greater than 10 authorized.",QC:aoi:ArtOfIllusion/src/artofillusion/ui/TreeList.java,440.0,440.0,15.0,27.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy69yCqygeeigI_y8K,CODE_SMELL,squid:S1149,MAJOR,OPEN,,20,20,performance,2017-06-29 07:54:48,2017-06-29 07:54:48,,"Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".",QC:aoi:ArtOfIllusion/src/artofillusion/script/ScriptedObjectEditorWindow.java,82.0,82.0,6.0,18.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy69yCqygeeigI_y8L,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-06-29 07:54:48,2017-06-29 07:54:48,,This block of commented-out lines of code should be removed.,QC:aoi:ArtOfIllusion/src/artofillusion/script/ScriptedObjectEditorWindow.java,237.0,237.0,0.0,58.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy695HqygeeigI_zKE,CODE_SMELL,squid:S1067,MAJOR,OPEN,,6,6,brain-overload,2017-06-29 07:54:48,2017-06-29 07:54:48,,Reduce the number of conditional operators (4) used in the expression (maximum allowed 3).,QC:aoi:ArtOfIllusion/src/artofillusion/ui/TreeList.java,490.0,490.0,8.0,111.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy69yCqygeeigI_y8N,CODE_SMELL,squid:S00108,MAJOR,OPEN,,5,5,suspicious,2017-06-29 07:54:48,2017-06-29 07:54:48,,Either remove or fill this block of code.,QC:aoi:ArtOfIllusion/src/artofillusion/script/ScriptedObjectEnumeration.java,66.0,66.0,10.0,11.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy69yCqygeeigI_y8P,CODE_SMELL,squid:S1150,MAJOR,OPEN,,30,30,obsolete,2017-06-29 07:54:48,2017-06-29 07:54:48,,Implement Iterator rather than Enumeration.,QC:aoi:ArtOfIllusion/src/artofillusion/script/ScriptedObjectEnumeration.java,19.0,19.0,50.0,61.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy6952qygeeigI_zPN,CODE_SMELL,squid:S1149,MAJOR,OPEN,,20,20,performance,2017-06-29 07:54:48,2017-06-29 07:54:48,,"Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".",QC:aoi:ArtOfIllusion/src/artofillusion/util/SearchlistClassLoader.java,118.0,118.0,14.0,20.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy6952qygeeigI_zPP,CODE_SMELL,squid:S1149,MAJOR,OPEN,,20,20,performance,2017-06-29 07:54:48,2017-06-29 07:54:48,,"Replace the synchronized class ""Hashtable"" by an unsynchronized one such as ""HashMap"".",QC:aoi:ArtOfIllusion/src/artofillusion/util/SearchlistClassLoader.java,119.0,119.0,14.0,23.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy6952qygeeigI_zPT,CODE_SMELL,squid:S1161,MAJOR,OPEN,,5,5,bad-practice,2017-06-29 07:54:48,2017-06-29 07:54:48,,"Add the ""@Override"" annotation above this method signature",QC:aoi:ArtOfIllusion/src/artofillusion/util/SearchlistClassLoader.java,466.0,466.0,18.0,29.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy6952qygeeigI_zPV,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-06-29 07:54:48,2017-06-29 07:54:48,,This block of commented-out lines of code should be removed.,QC:aoi:ArtOfIllusion/src/artofillusion/util/SearchlistClassLoader.java,35.0,35.0,0.0,57.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy6952qygeeigI_zPZ,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-06-29 07:54:48,2017-06-29 07:54:48,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:aoi:ArtOfIllusion/src/artofillusion/util/SearchlistClassLoader.java,390.0,390.0,6.0,8.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy6952qygeeigI_zPb,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-06-29 07:54:48,2017-06-29 07:54:48,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:aoi:ArtOfIllusion/src/artofillusion/util/SearchlistClassLoader.java,486.0,486.0,6.0,8.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy696GqygeeigI_zPf,CODE_SMELL,squid:S1188,MAJOR,OPEN,,20,20,java8,2017-06-29 07:54:48,2017-06-29 07:54:48,,"Reduce this anonymous class number of lines from 23 to at most 20, or make it a named class.",QC:aoi:ArtOfIllusion/src/artofillusion/util/ThreadManager.java,83.0,83.0,18.0,28.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy696GqygeeigI_zPm,CODE_SMELL,squid:S1186,MAJOR,OPEN,,5,5,suspicious,2017-06-29 07:54:48,2017-06-29 07:54:48,,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",QC:aoi:ArtOfIllusion/src/artofillusion/view/ConstantVertexShader.java,66.0,66.0,14.0,28.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy696GqygeeigI_zPn,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,30,30,pitfall,2017-06-29 07:54:48,2017-06-29 07:54:48,,2 duplicated blocks of code must be removed.,QC:aoi:ArtOfIllusion/src/artofillusion/view/GLCanvasDrawer.java,,,,,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy696GqygeeigI_zPo,BUG,squid:S2184,MAJOR,OPEN,,5,5,"cert,cwe,misra,overflow,sans-top25-risky",2017-06-29 07:54:48,2017-06-29 07:54:48,,"Cast one of the operands of this subtraction operation to a ""float"".",QC:aoi:ArtOfIllusion/src/artofillusion/view/GLCanvasDrawer.java,276.0,276.0,28.0,29.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy696GqygeeigI_zPp,BUG,squid:S2184,MAJOR,OPEN,,5,5,"cert,cwe,misra,overflow,sans-top25-risky",2017-06-29 07:54:48,2017-06-29 07:54:48,,"Cast one of the operands of this subtraction operation to a ""float"".",QC:aoi:ArtOfIllusion/src/artofillusion/view/GLCanvasDrawer.java,299.0,299.0,30.0,31.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy696GqygeeigI_zPr,BUG,squid:S2184,MAJOR,OPEN,,5,5,"cert,cwe,misra,overflow,sans-top25-risky",2017-06-29 07:54:48,2017-06-29 07:54:48,,"Cast one of the operands of this subtraction operation to a ""float"".",QC:aoi:ArtOfIllusion/src/artofillusion/view/GLCanvasDrawer.java,347.0,347.0,30.0,31.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy696GqygeeigI_zPs,CODE_SMELL,squid:ForLoopCounterChangedCheck,MAJOR,OPEN,,10,10,"misra,pitfall",2017-06-29 07:54:48,2017-06-29 07:54:48,,Refactor the code in order to not assign to this loop counter from within the loop body.,QC:aoi:ArtOfIllusion/src/artofillusion/view/GLCanvasDrawer.java,448.0,448.0,20.0,21.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy696GqygeeigI_zPu,CODE_SMELL,squid:HiddenFieldCheck,MAJOR,OPEN,,5,5,"cert,pitfall",2017-06-29 07:54:48,2017-06-29 07:54:48,,"Rename ""gl"" which hides the field declared at line 33.",QC:aoi:ArtOfIllusion/src/artofillusion/view/GLCanvasDrawer.java,857.0,857.0,9.0,11.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy696GqygeeigI_zPw,VULNERABILITY,squid:ClassVariableVisibilityCheck,MAJOR,OPEN,,10,10,cwe,2017-06-29 07:54:48,2017-06-29 07:54:48,,Make width a static final constant or non-public and provide accessors if needed.,QC:aoi:ArtOfIllusion/src/artofillusion/view/GLCanvasDrawer.java,944.0,944.0,15.0,20.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy696GqygeeigI_zPy,VULNERABILITY,squid:ClassVariableVisibilityCheck,MAJOR,OPEN,,10,10,cwe,2017-06-29 07:54:48,2017-06-29 07:54:48,,Make width a static final constant or non-public and provide accessors if needed.,QC:aoi:ArtOfIllusion/src/artofillusion/view/GLCanvasDrawer.java,977.0,977.0,15.0,20.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy6952qygeeigI_zNo,CODE_SMELL,squid:S1151,MAJOR,OPEN,,5,5,brain-overload,2017-06-29 07:54:48,2017-06-29 07:54:48,,"Reduce this switch case number of lines from 11 to at most 5, for example by extracting code into methods.",QC:aoi:ArtOfIllusion/src/artofillusion/util/IconGenerator.java,1382.0,1382.0,16.0,30.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy6952qygeeigI_zNq,CODE_SMELL,squid:S1151,MAJOR,OPEN,,5,5,brain-overload,2017-06-29 07:54:48,2017-06-29 07:54:48,,"Reduce this switch case number of lines from 42 to at most 5, for example by extracting code into methods.",QC:aoi:ArtOfIllusion/src/artofillusion/util/IconGenerator.java,1414.0,1414.0,16.0,31.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy6952qygeeigI_zNs,CODE_SMELL,squid:S1151,MAJOR,OPEN,,5,5,brain-overload,2017-06-29 07:54:48,2017-06-29 07:54:48,,"Reduce this switch case number of lines from 7 to at most 5, for example by extracting code into methods.",QC:aoi:ArtOfIllusion/src/artofillusion/util/IconGenerator.java,1971.0,1971.0,12.0,20.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy6952qygeeigI_zNt,CODE_SMELL,squid:ClassCyclomaticComplexity,MAJOR,OPEN,,283,283,,2017-06-29 07:54:48,2017-06-29 07:54:48,,The Cyclomatic Complexity of this class is 473 which is greater than 200 authorized.,QC:aoi:ArtOfIllusion/src/artofillusion/util/IconGenerator.java,151.0,151.0,13.0,26.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy6952qygeeigI_zNv,CODE_SMELL,squid:S2131,MAJOR,OPEN,,5,5,performance,2017-06-29 07:54:48,2017-06-29 07:54:48,,"Use ""Character.toString"" instead.",QC:aoi:ArtOfIllusion/src/artofillusion/util/IconGenerator.java,1295.0,1295.0,16.0,44.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy696VqygeeigI_zP_,CODE_SMELL,squid:S1186,MAJOR,OPEN,,5,5,suspicious,2017-06-29 07:54:48,2017-06-29 07:54:48,,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",QC:aoi:ArtOfIllusion/src/artofillusion/view/GLCanvasDrawer.java,885.0,885.0,16.0,23.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy6952qygeeigI_zNx,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-06-29 07:54:48,2017-06-29 07:54:48,,This block of commented-out lines of code should be removed.,QC:aoi:ArtOfIllusion/src/artofillusion/util/IconGenerator.java,430.0,430.0,0.0,28.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy6952qygeeigI_zN0,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-06-29 07:54:48,2017-06-29 07:54:48,,This block of commented-out lines of code should be removed.,QC:aoi:ArtOfIllusion/src/artofillusion/util/IconGenerator.java,482.0,482.0,0.0,61.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy6952qygeeigI_zN2,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-06-29 07:54:48,2017-06-29 07:54:48,,This block of commented-out lines of code should be removed.,QC:aoi:ArtOfIllusion/src/artofillusion/util/IconGenerator.java,1062.0,1062.0,0.0,58.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy6952qygeeigI_zN3,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-06-29 07:54:48,2017-06-29 07:54:48,,This block of commented-out lines of code should be removed.,QC:aoi:ArtOfIllusion/src/artofillusion/util/IconGenerator.java,1088.0,1088.0,0.0,28.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy6952qygeeigI_zN4,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-06-29 07:54:48,2017-06-29 07:54:48,,This block of commented-out lines of code should be removed.,QC:aoi:ArtOfIllusion/src/artofillusion/util/IconGenerator.java,1103.0,1103.0,0.0,41.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy6952qygeeigI_zN6,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-06-29 07:54:48,2017-06-29 07:54:48,,This block of commented-out lines of code should be removed.,QC:aoi:ArtOfIllusion/src/artofillusion/util/IconGenerator.java,1357.0,1357.0,0.0,90.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy6952qygeeigI_zN8,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-06-29 07:54:48,2017-06-29 07:54:48,,This block of commented-out lines of code should be removed.,QC:aoi:ArtOfIllusion/src/artofillusion/util/IconGenerator.java,1517.0,1517.0,0.0,119.0,,
QC:aoi,AVzy69DpqygeeigI_xRX,AVzy69DpqygeeigI_xRX,AVzy6952qygeeigI_zN9,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-06-29 07:54:48,2017-06-29 07:54:48,,This block of commented-out lines of code should be removed.,QC:aoi:ArtOfIllusion/src/artofillusion/util/IconGenerator.java,1576.0,1576.0,0.0,61.0,,
