project,current_analysis_key,creation_analysis_key,issue_key,type,rule,severity,status,resolution,effort,debt,tags,creation_date,update_date,close_date,message,component,start_line,end_line,start_offset,end_offset,hash,from_hotspot
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JmqxxgZwiQcLLML,CODE_SMELL,squid:EmptyStatementUsageCheck,MINOR,OPEN,,2,2,"cert,misra,unused",2017-07-03 09:56:59,2017-07-03 09:56:59,,Remove this empty statement.,QC:freecol:src/net/sf/freecol/common/networking/DiplomacyMessage.java,194.0,194.0,12.0,13.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JmqxxgZwiQcLLMM,CODE_SMELL,squid:EmptyStatementUsageCheck,MINOR,OPEN,,2,2,"cert,misra,unused",2017-07-03 09:56:59,2017-07-03 09:56:59,,Remove this empty statement.,QC:freecol:src/net/sf/freecol/common/networking/DiplomacyMessage.java,198.0,198.0,12.0,13.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JmqxxgZwiQcLLMN,CODE_SMELL,squid:HiddenFieldCheck,MAJOR,OPEN,,5,5,"cert,pitfall",2017-07-03 09:56:59,2017-07-03 09:56:59,,"Rename ""unit"" which hides the field declared at line 47.",QC:freecol:src/net/sf/freecol/common/networking/DiplomacyMessage.java,151.0,151.0,13.0,17.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JmqxxgZwiQcLLMO,CODE_SMELL,squid:HiddenFieldCheck,MAJOR,OPEN,,5,5,"cert,pitfall",2017-07-03 09:56:59,2017-07-03 09:56:59,,"Rename ""settlement"" which hides the field declared at line 52.",QC:freecol:src/net/sf/freecol/common/networking/DiplomacyMessage.java,160.0,160.0,19.0,29.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JmqxxgZwiQcLLMP,CODE_SMELL,squid:MethodCyclomaticComplexity,MAJOR,OPEN,,18,18,brain-overload,2017-07-03 09:56:59,2017-07-03 09:56:59,,"The Cyclomatic Complexity of this method ""handle"" is 18 which is greater than 10 authorized.",QC:freecol:src/net/sf/freecol/common/networking/DiplomacyMessage.java,148.0,148.0,19.0,25.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JmqxxgZwiQcLLMQ,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 09:56:59,2017-07-03 09:56:59,,Long method,QC:freecol:src/net/sf/freecol/common/networking/DiplomacyMessage.java,1.0,1.0,0.0,3.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JmqxxgZwiQcLLMR,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,20,20,pitfall,2017-07-03 09:56:59,2017-07-03 09:56:59,,1 duplicated blocks of code must be removed.,QC:freecol:src/net/sf/freecol/common/networking/DemandTributeMessage.java,,,,,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JmqxxgZwiQcLLMS,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 09:56:59,2017-07-03 09:56:59,,Either log or rethrow this exception.,QC:freecol:src/net/sf/freecol/common/networking/DemandTributeMessage.java,92.0,92.0,17.0,28.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JmqxxgZwiQcLLMT,CODE_SMELL,squid:UselessImportCheck,MINOR,OPEN,,2,2,unused,2017-07-03 09:56:59,2017-07-03 09:56:59,,Remove this unused import 'net.sf.freecol.common.model.Settlement'.,QC:freecol:src/net/sf/freecol/common/networking/DemandTributeMessage.java,25.0,25.0,0.0,46.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JmqxxgZwiQcLLMU,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,20,20,pitfall,2017-07-03 09:56:59,2017-07-03 09:56:59,,1 duplicated blocks of code must be removed.,QC:freecol:src/net/sf/freecol/common/networking/NewRegionNameMessage.java,,,,,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JmqxxgZwiQcLLMV,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 09:56:59,2017-07-03 09:56:59,,"Define a constant instead of duplicating this literal ""newRegionName"" 3 times.",QC:freecol:src/net/sf/freecol/common/networking/NewRegionNameMessage.java,78.0,78.0,50.0,65.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JmqxxgZwiQcLLMW,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 09:56:59,2017-07-03 09:56:59,,Either log or rethrow this exception.,QC:freecol:src/net/sf/freecol/common/networking/NewRegionNameMessage.java,127.0,127.0,17.0,28.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5Jm6xxgZwiQcLLMX,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,20,20,pitfall,2017-07-03 09:56:59,2017-07-03 09:56:59,,1 duplicated blocks of code must be removed.,QC:freecol:src/net/sf/freecol/common/networking/SetGoodsLevelsMessage.java,,,,,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5Jm6xxgZwiQcLLMY,CODE_SMELL,squid:S1481,MAJOR,OPEN,,5,5,unused,2017-07-03 09:56:59,2017-07-03 09:56:59,,"Remove this unused ""realRoute"" local variable.",QC:freecol:src/net/sf/freecol/common/networking/SetTradeRoutesMessage.java,138.0,138.0,23.0,32.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5Jm6xxgZwiQcLLMZ,CODE_SMELL,squid:S00115,MINOR,OPEN,,2,2,convention,2017-07-03 09:56:59,2017-07-03 09:56:59,,Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.,QC:freecol:src/net/sf/freecol/common/networking/SetTradeRoutesMessage.java,43.0,43.0,32.0,40.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5Jm6xxgZwiQcLLMa,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-07-03 09:56:59,2017-07-03 09:56:59,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:freecol:src/net/sf/freecol/common/networking/SetTradeRoutesMessage.java,74.0,74.0,0.0,52.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5Jm6xxgZwiQcLLMb,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-07-03 09:56:59,2017-07-03 09:56:59,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:freecol:src/net/sf/freecol/common/networking/SetTradeRoutesMessage.java,144.0,144.0,0.0,70.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5Jm6xxgZwiQcLLMc,CODE_SMELL,squid:S135,MAJOR,OPEN,,40,40,brain-overload,2017-07-03 09:56:59,2017-07-03 09:56:59,,Reduce the total number of break and continue statements in this loop to use at most one.,QC:freecol:src/net/sf/freecol/common/networking/SetTradeRoutesMessage.java,128.0,128.0,8.0,11.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5Jm6xxgZwiQcLLMd,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 09:56:59,2017-07-03 09:56:59,,Long method,QC:freecol:src/net/sf/freecol/common/networking/SetTradeRoutesMessage.java,1.0,1.0,0.0,3.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5Jm6xxgZwiQcLLMe,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,100,100,pitfall,2017-07-03 09:56:59,2017-07-03 09:56:59,,9 duplicated blocks of code must be removed.,QC:freecol:src/net/sf/freecol/common/networking/ScoutIndianSettlementMessage.java,,,,,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5Jm6xxgZwiQcLLMf,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 09:56:59,2017-07-03 09:56:59,,Either log or rethrow this exception.,QC:freecol:src/net/sf/freecol/common/networking/ScoutIndianSettlementMessage.java,91.0,91.0,17.0,28.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5Jm6xxgZwiQcLLMg,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 09:56:59,2017-07-03 09:56:59,,Either log or rethrow this exception.,QC:freecol:src/net/sf/freecol/common/networking/SetDestinationMessage.java,85.0,85.0,17.0,28.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5Jm6xxgZwiQcLLMh,CODE_SMELL,squid:S2130,MAJOR,OPEN,,5,5,performance,2017-07-03 09:56:59,2017-07-03 09:56:59,,"Use ""Boolean.parseBoolean"" for this string-to-boolean conversion.",QC:freecol:src/net/sf/freecol/common/networking/ChatMessage.java,86.0,86.0,22.0,74.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5Jm6xxgZwiQcLLMi,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,30,30,pitfall,2017-07-03 09:56:59,2017-07-03 09:56:59,,2 duplicated blocks of code must be removed.,QC:freecol:src/net/sf/freecol/common/networking/InciteMessage.java,,,,,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5Jm6xxgZwiQcLLMj,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 09:56:59,2017-07-03 09:56:59,,Either log or rethrow this exception.,QC:freecol:src/net/sf/freecol/common/networking/InciteMessage.java,109.0,109.0,17.0,28.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JnJxxgZwiQcLLMk,CODE_SMELL,squid:UselessImportCheck,MINOR,OPEN,,2,2,unused,2017-07-03 09:56:59,2017-07-03 09:56:59,,Remove this unused import 'net.sf.freecol.common.model.Settlement'.,QC:freecol:src/net/sf/freecol/common/networking/InciteMessage.java,25.0,25.0,0.0,46.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JnJxxgZwiQcLLMl,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 09:56:59,2017-07-03 09:56:59,,Long method,QC:freecol:src/net/sf/freecol/common/networking/InciteMessage.java,1.0,1.0,0.0,3.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JnJxxgZwiQcLLMm,CODE_SMELL,squid:EmptyStatementUsageCheck,MINOR,OPEN,,2,2,"cert,misra,unused",2017-07-03 09:56:59,2017-07-03 09:56:59,,Remove this empty statement.,QC:freecol:src/net/sf/freecol/common/networking/ServerAPI.java,173.0,173.0,5.0,6.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JnJxxgZwiQcLLMn,CODE_SMELL,squid:MethodCyclomaticComplexity,MAJOR,OPEN,,20,20,brain-overload,2017-07-03 09:56:59,2017-07-03 09:56:59,,"The Cyclomatic Complexity of this method ""askExpecting"" is 20 which is greater than 10 authorized.",QC:freecol:src/net/sf/freecol/common/networking/ServerAPI.java,219.0,219.0,20.0,32.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JnJxxgZwiQcLLMo,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 09:56:59,2017-07-03 09:56:59,,"Define a constant instead of duplicating this literal ""highScore"" 3 times.",QC:freecol:src/net/sf/freecol/common/networking/ServerAPI.java,507.0,507.0,50.0,61.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JnJxxgZwiQcLLMp,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 09:56:59,2017-07-03 09:56:59,,"Define a constant instead of duplicating this literal ""canGift"" 3 times.",QC:freecol:src/net/sf/freecol/common/networking/ServerAPI.java,977.0,977.0,43.0,52.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JnJxxgZwiQcLLMq,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 09:56:59,2017-07-03 09:56:59,,"Define a constant instead of duplicating this literal ""canBuy"" 3 times.",QC:freecol:src/net/sf/freecol/common/networking/ServerAPI.java,977.0,977.0,22.0,30.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JnJxxgZwiQcLLMr,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 09:56:59,2017-07-03 09:56:59,,"Define a constant instead of duplicating this literal ""canSell"" 3 times.",QC:freecol:src/net/sf/freecol/common/networking/ServerAPI.java,977.0,977.0,32.0,41.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JnJxxgZwiQcLLMs,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 09:56:59,2017-07-03 09:56:59,,Either log or rethrow this exception.,QC:freecol:src/net/sf/freecol/common/networking/ServerAPI.java,736.0,736.0,21.0,41.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JnJxxgZwiQcLLMt,CODE_SMELL,squid:S1168,MAJOR,OPEN,,30,30,cert,2017-07-03 09:56:59,2017-07-03 09:56:59,,Return an empty collection instead of null.,QC:freecol:src/net/sf/freecol/common/networking/ServerAPI.java,788.0,788.0,34.0,38.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JnJxxgZwiQcLLMu,CODE_SMELL,squid:S1168,MAJOR,OPEN,,30,30,cert,2017-07-03 09:56:59,2017-07-03 09:56:59,,Return an empty array instead of null.,QC:freecol:src/net/sf/freecol/common/networking/ServerAPI.java,982.0,982.0,54.0,58.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JnJxxgZwiQcLLMv,CODE_SMELL,squid:S00108,MAJOR,OPEN,,5,5,suspicious,2017-07-03 09:56:59,2017-07-03 09:56:59,,Either remove or fill this block of code.,QC:freecol:src/net/sf/freecol/common/networking/ServerAPI.java,448.0,448.0,46.0,47.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JnJxxgZwiQcLLMw,CODE_SMELL,squid:S00108,MAJOR,OPEN,,5,5,suspicious,2017-07-03 09:56:59,2017-07-03 09:56:59,,Either remove or fill this block of code.,QC:freecol:src/net/sf/freecol/common/networking/ServerAPI.java,828.0,828.0,42.0,43.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JnJxxgZwiQcLLMx,CODE_SMELL,squid:S00108,MAJOR,OPEN,,5,5,suspicious,2017-07-03 09:56:59,2017-07-03 09:56:59,,Either remove or fill this block of code.,QC:freecol:src/net/sf/freecol/common/networking/ServerAPI.java,1088.0,1088.0,46.0,47.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JnJxxgZwiQcLLMy,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-07-03 09:56:59,2017-07-03 09:56:59,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:freecol:src/net/sf/freecol/common/networking/ServerAPI.java,184.0,184.0,0.0,53.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JnJxxgZwiQcLLMz,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-07-03 09:56:59,2017-07-03 09:56:59,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:freecol:src/net/sf/freecol/common/networking/ServerAPI.java,309.0,309.0,0.0,40.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JnJxxgZwiQcLLM0,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-07-03 09:56:59,2017-07-03 09:56:59,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:freecol:src/net/sf/freecol/common/networking/ServerAPI.java,728.0,728.0,0.0,58.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JnJxxgZwiQcLLM1,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-07-03 09:56:59,2017-07-03 09:56:59,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:freecol:src/net/sf/freecol/common/networking/ServerAPI.java,762.0,762.0,0.0,58.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JnJxxgZwiQcLLM2,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-07-03 09:56:59,2017-07-03 09:56:59,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:freecol:src/net/sf/freecol/common/networking/ServerAPI.java,788.0,788.0,0.0,39.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JnJxxgZwiQcLLM3,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-07-03 09:56:59,2017-07-03 09:56:59,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:freecol:src/net/sf/freecol/common/networking/ServerAPI.java,932.0,932.0,0.0,39.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JnJxxgZwiQcLLM4,CODE_SMELL,squid:UselessImportCheck,MINOR,OPEN,,2,2,unused,2017-07-03 09:56:59,2017-07-03 09:56:59,,Remove this unused import 'java.io.IOException'.,QC:freecol:src/net/sf/freecol/common/networking/ServerAPI.java,23.0,23.0,0.0,27.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JnJxxgZwiQcLLM5,CODE_SMELL,squid:UselessImportCheck,MINOR,OPEN,,2,2,unused,2017-07-03 09:56:59,2017-07-03 09:56:59,,Remove this unused import 'javax.xml.stream.XMLStreamConstants'.,QC:freecol:src/net/sf/freecol/common/networking/ServerAPI.java,32.0,32.0,0.0,43.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JnJxxgZwiQcLLM6,CODE_SMELL,squid:UselessImportCheck,MINOR,OPEN,,2,2,unused,2017-07-03 09:56:59,2017-07-03 09:56:59,,Remove this unused import 'net.sf.freecol.client.gui.Canvas'.,QC:freecol:src/net/sf/freecol/common/networking/ServerAPI.java,37.0,37.0,0.0,40.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JnJxxgZwiQcLLM7,CODE_SMELL,squid:UselessImportCheck,MINOR,OPEN,,2,2,unused,2017-07-03 09:56:59,2017-07-03 09:56:59,,Remove this unused import 'org.xml.sax.SAXException'.,QC:freecol:src/net/sf/freecol/common/networking/ServerAPI.java,127.0,127.0,0.0,32.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JnJxxgZwiQcLLM8,CODE_SMELL,squid:UselessImportCheck,MINOR,OPEN,,2,2,unused,2017-07-03 09:56:59,2017-07-03 09:56:59,,Remove this unused import 'net.sf.freecol.common.networking.Connection'.,QC:freecol:src/net/sf/freecol/common/networking/ServerAPI.java,82.0,82.0,0.0,51.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JnJxxgZwiQcLLM9,CODE_SMELL,squid:S1312,MINOR,OPEN,,5,5,convention,2017-07-03 09:56:59,2017-07-03 09:56:59,,"Rename the ""logger"" logger to comply with the format ""LOG(?:GER)?"".",QC:freecol:src/net/sf/freecol/common/networking/ServerAPI.java,139.0,139.0,32.0,38.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JnJxxgZwiQcLLM-,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-07-03 09:56:59,2017-07-03 09:56:59,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:freecol:src/net/sf/freecol/common/networking/ServerAPI.java,272.0,272.0,20.0,23.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JnJxxgZwiQcLLM_,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-07-03 09:56:59,2017-07-03 09:56:59,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:freecol:src/net/sf/freecol/common/networking/ServerAPI.java,277.0,277.0,20.0,23.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JnJxxgZwiQcLLNA,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 09:56:59,2017-07-03 09:56:59,,Complex class,QC:freecol:src/net/sf/freecol/common/networking/ServerAPI.java,1.0,1.0,0.0,3.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JnJxxgZwiQcLLNB,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 09:56:59,2017-07-03 09:56:59,,Long method,QC:freecol:src/net/sf/freecol/common/networking/ServerAPI.java,1.0,1.0,0.0,3.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JnJxxgZwiQcLLNC,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,40,40,pitfall,2017-07-03 09:56:59,2017-07-03 09:56:59,,3 duplicated blocks of code must be removed.,QC:freecol:src/net/sf/freecol/common/networking/SellPropositionMessage.java,,,,,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JnJxxgZwiQcLLND,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 09:56:59,2017-07-03 09:56:59,,Either log or rethrow this exception.,QC:freecol:src/net/sf/freecol/common/networking/SellPropositionMessage.java,121.0,121.0,17.0,28.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JnJxxgZwiQcLLNE,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,90,90,pitfall,2017-07-03 09:56:59,2017-07-03 09:56:59,,8 duplicated blocks of code must be removed.,QC:freecol:src/net/sf/freecol/common/networking/LearnSkillMessage.java,,,,,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JnJxxgZwiQcLLNF,CODE_SMELL,squid:S1135,INFO,OPEN,,,,cwe,2017-07-03 09:56:59,2017-07-03 09:56:59,,Complete the task associated to this TODO comment.,QC:freecol:src/net/sf/freecol/common/networking/LearnSkillMessage.java,110.0,110.0,0.0,73.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JnJxxgZwiQcLLNG,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 09:56:59,2017-07-03 09:56:59,,Either log or rethrow this exception.,QC:freecol:src/net/sf/freecol/common/networking/LearnSkillMessage.java,91.0,91.0,17.0,28.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JnJxxgZwiQcLLNH,CODE_SMELL,squid:UselessImportCheck,MINOR,OPEN,,2,2,unused,2017-07-03 09:56:59,2017-07-03 09:56:59,,Remove this unused import 'net.sf.freecol.common.model.Settlement'.,QC:freecol:src/net/sf/freecol/common/networking/LearnSkillMessage.java,25.0,25.0,0.0,46.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JnJxxgZwiQcLLNI,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 09:56:59,2017-07-03 09:56:59,,Either log or rethrow this exception.,QC:freecol:src/net/sf/freecol/common/networking/PutOutsideColonyMessage.java,79.0,79.0,17.0,28.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JnZxxgZwiQcLLNJ,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 09:56:59,2017-07-03 09:56:59,,Either log or rethrow this exception.,QC:freecol:src/net/sf/freecol/common/networking/MoveToMessage.java,89.0,89.0,17.0,28.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JnZxxgZwiQcLLNK,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,20,20,pitfall,2017-07-03 09:56:59,2017-07-03 09:56:59,,1 duplicated blocks of code must be removed.,QC:freecol:src/net/sf/freecol/common/networking/ChangeWorkImprovementTypeMessage.java,,,,,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JnZxxgZwiQcLLNL,CODE_SMELL,squid:S1135,INFO,OPEN,,,,cwe,2017-07-03 09:56:59,2017-07-03 09:56:59,,Complete the task associated to this TODO comment.,QC:freecol:src/net/sf/freecol/common/networking/ChangeWorkImprovementTypeMessage.java,116.0,116.0,0.0,66.0,,
QC:freecol,AV0H5JG7xxgZwiQcLK-0,AV0H5JG7xxgZwiQcLK-0,AV0H5JnZxxgZwiQcLLNM,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 09:56:59,2017-07-03 09:56:59,,Either log or rethrow this exception.,QC:freecol:src/net/sf/freecol/common/networking/ChangeWorkImprovementTypeMessage.java,91.0,91.0,17.0,28.0,,
