project,current_analysis_key,creation_analysis_key,issue_key,type,rule,severity,status,resolution,effort,debt,tags,creation_date,update_date,close_date,message,component,start_line,end_line,start_offset,end_offset,hash,from_hotspot
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyA3PxxgZwiQcK-YS,VULNERABILITY,squid:ClassVariableVisibilityCheck,MAJOR,OPEN,,10,10,cwe,2017-07-03 09:26:04,2017-07-03 09:26:04,,Make replaceScrollPane a static final constant or non-public and provide accessors if needed.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/samples/teddy/FindDialog.java,387.0,387.0,35.0,52.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyA3PxxgZwiQcK-YT,VULNERABILITY,squid:ClassVariableVisibilityCheck,MAJOR,OPEN,,10,10,cwe,2017-07-03 09:26:04,2017-07-03 09:26:04,,Make wrapAroundCheck a static final constant or non-public and provide accessors if needed.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/samples/teddy/FindDialog.java,388.0,388.0,33.0,48.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyA3PxxgZwiQcK-YU,CODE_SMELL,squid:S1172,MAJOR,OPEN,,5,5,"cert,misra,unused",2017-07-03 09:26:04,2017-07-03 09:26:04,,"Remove this unused method parameter ""evt"".",QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/samples/teddy/FindDialog.java,241.0,241.0,54.0,57.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyA3PxxgZwiQcK-YV,CODE_SMELL,squid:S1172,MAJOR,OPEN,,5,5,"cert,misra,unused",2017-07-03 09:26:04,2017-07-03 09:26:04,,"Remove this unused method parameter ""evt"".",QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/samples/teddy/FindDialog.java,247.0,247.0,64.0,67.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyA3PxxgZwiQcK-YW,CODE_SMELL,squid:S1172,MAJOR,OPEN,,5,5,"cert,misra,unused",2017-07-03 09:26:04,2017-07-03 09:26:04,,"Remove this unused method parameter ""evt"".",QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/samples/teddy/FindDialog.java,254.0,254.0,64.0,67.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyA3PxxgZwiQcK-YX,CODE_SMELL,squid:S1172,MAJOR,OPEN,,5,5,"cert,misra,unused",2017-07-03 09:26:04,2017-07-03 09:26:04,,"Remove this unused method parameter ""evt"".",QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/samples/teddy/FindDialog.java,260.0,260.0,52.0,55.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyA3PxxgZwiQcK-YY,CODE_SMELL,squid:S1172,MAJOR,OPEN,,5,5,"cert,misra,unused",2017-07-03 09:26:04,2017-07-03 09:26:04,,"Remove this unused method parameter ""evt"".",QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/samples/teddy/FindDialog.java,290.0,290.0,53.0,56.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyA3PxxgZwiQcK-YZ,CODE_SMELL,squid:S1172,MAJOR,OPEN,,5,5,"cert,misra,unused",2017-07-03 09:26:04,2017-07-03 09:26:04,,"Remove this unused method parameter ""evt"".",QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/samples/teddy/FindDialog.java,309.0,309.0,49.0,52.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyA3PxxgZwiQcK-Ya,CODE_SMELL,squid:S1172,MAJOR,OPEN,,5,5,"cert,misra,unused",2017-07-03 09:26:04,2017-07-03 09:26:04,,"Remove this unused method parameter ""evt"".",QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/samples/teddy/FindDialog.java,327.0,327.0,55.0,58.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyA3PxxgZwiQcK-Yb,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 09:26:04,2017-07-03 09:26:04,,Move this variable to comply with Java Code Conventions.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/samples/teddy/FindDialog.java,373.0,373.0,30.0,41.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyA3PxxgZwiQcK-Yc,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 09:26:04,2017-07-03 09:26:04,,Move this variable to comply with Java Code Conventions.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/samples/teddy/FindDialog.java,374.0,374.0,33.0,42.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyA3PxxgZwiQcK-Yd,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 09:26:04,2017-07-03 09:26:04,,Move this variable to comply with Java Code Conventions.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/samples/teddy/FindDialog.java,375.0,375.0,30.0,39.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyA3PxxgZwiQcK-Ye,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 09:26:04,2017-07-03 09:26:04,,Move this variable to comply with Java Code Conventions.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/samples/teddy/FindDialog.java,376.0,376.0,35.0,49.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyA3PxxgZwiQcK-Yf,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 09:26:04,2017-07-03 09:26:04,,Move this variable to comply with Java Code Conventions.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/samples/teddy/FindDialog.java,377.0,377.0,33.0,48.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyA3PxxgZwiQcK-Yg,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 09:26:04,2017-07-03 09:26:04,,Move this variable to comply with Java Code Conventions.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/samples/teddy/FindDialog.java,378.0,378.0,33.0,42.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyA3PxxgZwiQcK-Yh,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 09:26:04,2017-07-03 09:26:04,,Move this variable to comply with Java Code Conventions.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/samples/teddy/FindDialog.java,379.0,379.0,31.0,41.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyA3PxxgZwiQcK-Yi,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 09:26:04,2017-07-03 09:26:04,,Move this variable to comply with Java Code Conventions.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/samples/teddy/FindDialog.java,380.0,380.0,30.0,42.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyA3PxxgZwiQcK-Yj,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 09:26:04,2017-07-03 09:26:04,,Move this variable to comply with Java Code Conventions.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/samples/teddy/FindDialog.java,381.0,381.0,31.0,45.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyA3exxgZwiQcK-Yk,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 09:26:04,2017-07-03 09:26:04,,Move this variable to comply with Java Code Conventions.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/samples/teddy/FindDialog.java,382.0,382.0,31.0,47.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyA3exxgZwiQcK-Yl,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 09:26:04,2017-07-03 09:26:04,,Move this variable to comply with Java Code Conventions.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/samples/teddy/FindDialog.java,383.0,383.0,31.0,51.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyA3exxgZwiQcK-Ym,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 09:26:04,2017-07-03 09:26:04,,Move this variable to comply with Java Code Conventions.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/samples/teddy/FindDialog.java,384.0,384.0,31.0,44.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyA3exxgZwiQcK-Yn,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 09:26:04,2017-07-03 09:26:04,,Move this variable to comply with Java Code Conventions.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/samples/teddy/FindDialog.java,385.0,385.0,33.0,45.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyA3exxgZwiQcK-Yo,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 09:26:04,2017-07-03 09:26:04,,Move this variable to comply with Java Code Conventions.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/samples/teddy/FindDialog.java,386.0,386.0,30.0,42.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyA3exxgZwiQcK-Yp,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 09:26:04,2017-07-03 09:26:04,,Move this variable to comply with Java Code Conventions.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/samples/teddy/FindDialog.java,387.0,387.0,35.0,52.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyA3exxgZwiQcK-Yq,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 09:26:04,2017-07-03 09:26:04,,Move this variable to comply with Java Code Conventions.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/samples/teddy/FindDialog.java,388.0,388.0,33.0,48.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyA3exxgZwiQcK-Yr,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-07-03 09:26:04,2017-07-03 09:26:04,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/samples/teddy/FindDialog.java,358.0,358.0,0.0,63.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyA3exxgZwiQcK-Ys,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-07-03 09:26:04,2017-07-03 09:26:04,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/samples/teddy/FindDialog.java,359.0,359.0,0.0,66.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyA3exxgZwiQcK-Yt,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-07-03 09:26:04,2017-07-03 09:26:04,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/samples/teddy/FindDialog.java,360.0,360.0,0.0,74.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyA3exxgZwiQcK-Yu,BUG,squid:S1948,CRITICAL,OPEN,,30,30,"cwe,serialization",2017-07-03 09:26:04,2017-07-03 09:26:04,,"Make ""prefs"" transient or serializable.",QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/samples/teddy/FindDialog.java,26.0,26.0,24.0,29.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyA3exxgZwiQcK-Yv,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-07-03 09:26:04,2017-07-03 09:26:04,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/samples/teddy/FindDialog.java,339.0,339.0,20.0,22.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyA3exxgZwiQcK-Yw,CODE_SMELL,code_smells:class_data_private,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 09:26:04,2017-07-03 09:26:04,,Class data should be private,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/samples/teddy/FindDialog.java,1.0,1.0,0.0,2.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyA3exxgZwiQcK-Yx,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 09:26:04,2017-07-03 09:26:04,,Complex class,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/samples/teddy/FindDialog.java,1.0,1.0,0.0,2.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyA3exxgZwiQcK-Yy,CODE_SMELL,squid:ModifiersOrderCheck,MINOR,OPEN,,2,2,convention,2017-07-03 09:26:04,2017-07-03 09:26:04,,Reorder the modifiers to comply with the Java Language Specification.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/samples/teddy/Main.java,26.0,26.0,17.0,23.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyA3exxgZwiQcK-Yz,CODE_SMELL,squid:ModifiersOrderCheck,MINOR,OPEN,,2,2,convention,2017-07-03 09:26:04,2017-07-03 09:26:04,,Reorder the modifiers to comply with the Java Language Specification.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/samples/teddy/Main.java,27.0,27.0,17.0,23.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyA3exxgZwiQcK-Y0,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 09:26:04,2017-07-03 09:26:04,,This block of commented-out lines of code should be removed.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/samples/teddy/Main.java,45.0,45.0,0.0,48.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyA3exxgZwiQcK-Y1,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,20,20,pitfall,2017-07-03 09:26:04,2017-07-03 09:26:04,,1 duplicated blocks of code must be removed.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/samples/teddy/JEditorArea.java,,,,,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyA3exxgZwiQcK-Y2,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 09:26:04,2017-07-03 09:26:04,,Either log or rethrow this exception.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/samples/teddy/JEditorArea.java,122.0,122.0,21.0,43.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyA3exxgZwiQcK-Y3,CODE_SMELL,squid:S1186,MAJOR,OPEN,,5,5,suspicious,2017-07-03 09:26:04,2017-07-03 09:26:04,,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/samples/teddy/JEditorArea.java,179.0,179.0,17.0,31.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyA3exxgZwiQcK-Y4,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 09:26:04,2017-07-03 09:26:04,,This block of commented-out lines of code should be removed.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/samples/teddy/JEditorArea.java,162.0,162.0,0.0,41.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyA3exxgZwiQcK-Y5,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,30,30,pitfall,2017-07-03 09:26:04,2017-07-03 09:26:04,,2 duplicated blocks of code must be removed.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/samples/teddy/CharacterSetAccessory.java,,,,,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyA3exxgZwiQcK-Y6,VULNERABILITY,squid:ClassVariableVisibilityCheck,MAJOR,OPEN,,10,10,cwe,2017-07-03 09:26:04,2017-07-03 09:26:04,,Make charSetCombo a static final constant or non-public and provide accessors if needed.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/samples/teddy/CharacterSetAccessory.java,189.0,189.0,33.0,45.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyA3exxgZwiQcK-Y7,VULNERABILITY,squid:ClassVariableVisibilityCheck,MAJOR,OPEN,,10,10,cwe,2017-07-03 09:26:04,2017-07-03 09:26:04,,Make charSetLabel a static final constant or non-public and provide accessors if needed.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/samples/teddy/CharacterSetAccessory.java,190.0,190.0,30.0,42.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyA3exxgZwiQcK-Y8,VULNERABILITY,squid:ClassVariableVisibilityCheck,MAJOR,OPEN,,10,10,cwe,2017-07-03 09:26:04,2017-07-03 09:26:04,,Make lineSepCombo a static final constant or non-public and provide accessors if needed.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/samples/teddy/CharacterSetAccessory.java,191.0,191.0,33.0,45.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyA3exxgZwiQcK-Y9,VULNERABILITY,squid:ClassVariableVisibilityCheck,MAJOR,OPEN,,10,10,cwe,2017-07-03 09:26:04,2017-07-03 09:26:04,,Make lineSepLabel a static final constant or non-public and provide accessors if needed.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/samples/teddy/CharacterSetAccessory.java,192.0,192.0,30.0,42.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyA3exxgZwiQcK-Y-,CODE_SMELL,squid:SwitchLastCaseIsDefaultCheck,MAJOR,OPEN,,5,5,"cert,cwe,misra",2017-07-03 09:26:04,2017-07-03 09:26:04,,Move this default to the end of the switch.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/samples/teddy/CharacterSetAccessory.java,101.0,101.0,12.0,20.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyA3exxgZwiQcK-Y_,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 09:26:04,2017-07-03 09:26:04,,"Move the ""aqua"" string literal on the left side of this string comparison.",QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/samples/teddy/CharacterSetAccessory.java,36.0,36.0,68.0,74.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyA3exxgZwiQcK-ZA,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 09:26:04,2017-07-03 09:26:04,,"Move the ""\r"" string literal on the left side of this string comparison.",QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/samples/teddy/CharacterSetAccessory.java,49.0,49.0,33.0,37.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyA3exxgZwiQcK-ZB,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 09:26:04,2017-07-03 09:26:04,,"Move the ""\n"" string literal on the left side of this string comparison.",QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/samples/teddy/CharacterSetAccessory.java,51.0,51.0,40.0,44.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyA3exxgZwiQcK-ZC,CODE_SMELL,squid:S1132,MAJOR,OPEN,,10,10,bad-practice,2017-07-03 09:26:04,2017-07-03 09:26:04,,"Move the ""\r\n"" string literal on the left side of this string comparison.",QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/samples/teddy/CharacterSetAccessory.java,53.0,53.0,40.0,46.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyA3exxgZwiQcK-ZD,CODE_SMELL,squid:ModifiersOrderCheck,MINOR,OPEN,,2,2,convention,2017-07-03 09:26:04,2017-07-03 09:26:04,,Reorder the modifiers to comply with the Java Language Specification.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/samples/teddy/CharacterSetAccessory.java,31.0,31.0,18.0,24.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyA3exxgZwiQcK-ZE,CODE_SMELL,squid:S1188,MAJOR,OPEN,,20,20,java8,2017-07-03 09:26:04,2017-07-03 09:26:04,,"Reduce this anonymous class number of lines from 22 to at most 20, or make it a named class.",QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/samples/teddy/CharacterSetAccessory.java,60.0,60.0,12.0,22.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyA3exxgZwiQcK-ZF,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 09:26:04,2017-07-03 09:26:04,,Move this variable to comply with Java Code Conventions.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/samples/teddy/CharacterSetAccessory.java,189.0,189.0,33.0,45.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyA3exxgZwiQcK-ZG,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 09:26:04,2017-07-03 09:26:04,,Move this variable to comply with Java Code Conventions.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/samples/teddy/CharacterSetAccessory.java,190.0,190.0,30.0,42.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyA3exxgZwiQcK-ZH,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 09:26:04,2017-07-03 09:26:04,,Move this variable to comply with Java Code Conventions.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/samples/teddy/CharacterSetAccessory.java,191.0,191.0,33.0,45.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyA3exxgZwiQcK-ZI,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 09:26:04,2017-07-03 09:26:04,,Move this variable to comply with Java Code Conventions.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/samples/teddy/CharacterSetAccessory.java,192.0,192.0,30.0,42.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyA3exxgZwiQcK-ZJ,CODE_SMELL,squid:S1157,MAJOR,OPEN,,5,5,clumsy,2017-07-03 09:26:04,2017-07-03 09:26:04,,Replace these toUpperCase()/toLowerCase() and equals() calls with a single equalsIgnoreCase() call.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/samples/teddy/CharacterSetAccessory.java,36.0,36.0,12.0,75.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyA3exxgZwiQcK-ZK,CODE_SMELL,code_smells:class_data_private,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 09:26:04,2017-07-03 09:26:04,,Class data should be private,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/samples/teddy/CharacterSetAccessory.java,1.0,1.0,0.0,2.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyA3exxgZwiQcK-ZL,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 09:26:04,2017-07-03 09:26:04,,Complex class,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/samples/teddy/CharacterSetAccessory.java,1.0,1.0,0.0,2.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyA3exxgZwiQcK-ZM,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,20,20,pitfall,2017-07-03 09:26:04,2017-07-03 09:26:04,,1 duplicated blocks of code must be removed.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/samples/teddy/TeddyView.java,,,,,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyA3exxgZwiQcK-ZN,CODE_SMELL,squid:S106,MAJOR,OPEN,,10,10,"bad-practice,cert",2017-07-03 09:26:04,2017-07-03 09:26:04,,Replace this use of System.out or System.err by a logger.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/samples/teddy/TeddyView.java,288.0,288.0,12.0,22.0,,
QC:jhotdraw,AV0Hx__FxxgZwiQcK884,AV0Hx__FxxgZwiQcK884,AV0HyA3exxgZwiQcK-ZO,VULNERABILITY,squid:ClassVariableVisibilityCheck,MAJOR,OPEN,,10,10,cwe,2017-07-03 09:26:04,2017-07-03 09:26:04,,Make caretInfoLabel a static final constant or non-public and provide accessors if needed.,QC:jhotdraw:Source/jhotdraw7/src/main/java/org/jhotdraw/samples/teddy/TeddyView.java,508.0,508.0,30.0,44.0,,
