project,current_analysis_key,creation_analysis_key,issue_key,type,rule,severity,status,resolution,effort,debt,tags,creation_date,update_date,close_date,message,component,start_line,end_line,start_offset,end_offset,hash,from_hotspot
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW20xxgZwiQcLQVx,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-07-03 11:27:11,2017-07-03 11:27:11,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:displaytag:displaytag/src/main/java/org/displaytag/tags/TableTag.java,838.0,838.0,20.0,22.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW20xxgZwiQcLQVy,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-07-03 11:27:11,2017-07-03 11:27:11,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:displaytag:displaytag/src/main/java/org/displaytag/tags/TableTag.java,895.0,895.0,20.0,22.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW20xxgZwiQcLQVz,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-07-03 11:27:11,2017-07-03 11:27:11,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:displaytag:displaytag/src/main/java/org/displaytag/tags/TableTag.java,1175.0,1175.0,20.0,22.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW20xxgZwiQcLQV0,CODE_SMELL,code_smells:baseclass_abstract,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 11:27:11,2017-07-03 11:27:11,,Base-class should be abstract,QC:displaytag:displaytag/src/main/java/org/displaytag/tags/TableTag.java,1.0,1.0,0.0,3.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW20xxgZwiQcLQV1,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 11:27:11,2017-07-03 11:27:11,,Complex class,QC:displaytag:displaytag/src/main/java/org/displaytag/tags/TableTag.java,1.0,1.0,0.0,3.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW20xxgZwiQcLQV2,CODE_SMELL,code_smells:long_parameter_list,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 11:27:11,2017-07-03 11:27:11,,Long parameter list,QC:displaytag:displaytag/src/main/java/org/displaytag/tags/TableTag.java,1.0,1.0,0.0,3.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW20xxgZwiQcLQV3,CODE_SMELL,squid:S1161,MAJOR,OPEN,,5,5,bad-practice,2017-07-03 11:27:11,2017-07-03 11:27:11,,"Add the ""@Override"" annotation above this method signature",QC:displaytag:displaytag/src/main/java/org/displaytag/tags/CaptionTagBeanInfo.java,34.0,34.0,32.0,54.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW20xxgZwiQcLQV4,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 11:27:11,2017-07-03 11:27:11,,Long method,QC:displaytag:displaytag/src/main/java/org/displaytag/tags/CaptionTagBeanInfo.java,1.0,1.0,0.0,3.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW3DxxgZwiQcLQV5,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 11:27:11,2017-07-03 11:27:11,,Long method,QC:displaytag:displaytag/src/main/java/org/displaytag/tags/TemplateTag.java,1.0,1.0,0.0,3.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW3DxxgZwiQcLQV6,CODE_SMELL,code_smells:long_parameter_list,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 11:27:11,2017-07-03 11:27:11,,Long parameter list,QC:displaytag:displaytag/src/main/java/org/displaytag/tags/el/ExpressionEvaluator.java,1.0,1.0,0.0,3.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW3TxxgZwiQcLQV7,CODE_SMELL,squid:S1135,INFO,OPEN,,,,cwe,2017-07-03 11:27:11,2017-07-03 11:27:11,,Complete the task associated to this TODO comment.,QC:displaytag:displaytag/src/main/java/org/displaytag/tags/el/ELColumnTag.java,500.0,500.0,0.0,110.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW3TxxgZwiQcLQV8,CODE_SMELL,squid:MethodCyclomaticComplexity,MAJOR,OPEN,,30,30,brain-overload,2017-07-03 11:27:11,2017-07-03 11:27:11,,"The Cyclomatic Complexity of this method ""evaluateExpressions"" is 30 which is greater than 10 authorized.",QC:displaytag:displaytag/src/main/java/org/displaytag/tags/el/ELColumnTag.java,442.0,442.0,17.0,36.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW3TxxgZwiQcLQV9,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 11:27:11,2017-07-03 11:27:11,,Complex class,QC:displaytag:displaytag/src/main/java/org/displaytag/tags/el/ELColumnTag.java,1.0,1.0,0.0,3.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW3TxxgZwiQcLQV-,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 11:27:11,2017-07-03 11:27:11,,Either log or rethrow this exception.,QC:displaytag:displaytag/src/main/java/org/displaytag/tags/el/ELCaptionTagBeanInfo.java,55.0,55.0,15.0,40.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW3TxxgZwiQcLQV_,CODE_SMELL,squid:S1161,MAJOR,OPEN,,5,5,bad-practice,2017-07-03 11:27:11,2017-07-03 11:27:11,,"Add the ""@Override"" annotation above this method signature",QC:displaytag:displaytag/src/main/java/org/displaytag/tags/el/ELCaptionTagBeanInfo.java,34.0,34.0,32.0,54.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW3TxxgZwiQcLQWA,CODE_SMELL,squid:MethodCyclomaticComplexity,MAJOR,OPEN,,29,29,brain-overload,2017-07-03 11:27:11,2017-07-03 11:27:11,,"The Cyclomatic Complexity of this method ""evaluateExpressions"" is 29 which is greater than 10 authorized.",QC:displaytag:displaytag/src/main/java/org/displaytag/tags/el/ELTableTag.java,371.0,371.0,17.0,36.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW3TxxgZwiQcLQWB,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 11:27:11,2017-07-03 11:27:11,,Complex class,QC:displaytag:displaytag/src/main/java/org/displaytag/tags/el/ELTableTag.java,1.0,1.0,0.0,3.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW3TxxgZwiQcLQWC,CODE_SMELL,squid:S1161,MAJOR,OPEN,,5,5,bad-practice,2017-07-03 11:27:11,2017-07-03 11:27:11,,"Add the ""@Override"" annotation above this method signature",QC:displaytag:displaytag/src/main/java/org/displaytag/tags/el/ELColumnTagBeanInfo.java,36.0,36.0,32.0,54.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW3TxxgZwiQcLQWD,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 11:27:11,2017-07-03 11:27:11,,Complex class,QC:displaytag:displaytag/src/main/java/org/displaytag/tags/el/ELCaptionTag.java,1.0,1.0,0.0,3.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW3TxxgZwiQcLQWE,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 11:27:11,2017-07-03 11:27:11,,Long method,QC:displaytag:displaytag/src/main/java/org/displaytag/tags/el/ELCaptionTag.java,1.0,1.0,0.0,3.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW3TxxgZwiQcLQWF,CODE_SMELL,squid:S1161,MAJOR,OPEN,,5,5,bad-practice,2017-07-03 11:27:11,2017-07-03 11:27:11,,"Add the ""@Override"" annotation above this method signature",QC:displaytag:displaytag/src/main/java/org/displaytag/tags/el/ELTableTagBeanInfo.java,37.0,37.0,32.0,54.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW3ixxgZwiQcLQWG,CODE_SMELL,squid:S1126,MINOR,OPEN,,2,2,clumsy,2017-07-03 11:27:11,2017-07-03 11:27:11,,Replace this if-then-else statement by a single return statement.,QC:displaytag:displaytag/src/main/java/org/displaytag/properties/SortOrderEnum.java,175.0,175.0,8.0,10.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW3ixxgZwiQcLQWH,CODE_SMELL,squid:S1133,INFO,OPEN,,10,10,obsolete,2017-07-03 11:27:11,2017-07-03 11:27:11,,Do not forget to remove this deprecated code someday.,QC:displaytag:displaytag/src/main/java/org/displaytag/properties/SortOrderEnum.java,127.0,127.0,32.0,47.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW3ixxgZwiQcLQWI,CODE_SMELL,squid:MissingDeprecatedCheck,MAJOR,OPEN,,5,5,"bad-practice,obsolete",2017-07-03 11:27:11,2017-07-03 11:27:11,,Add the missing @Deprecated annotation.,QC:displaytag:displaytag/src/main/java/org/displaytag/properties/SortOrderEnum.java,127.0,127.0,32.0,47.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW3ixxgZwiQcLQWJ,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 11:27:11,2017-07-03 11:27:11,,Complex class,QC:displaytag:displaytag/src/main/java/org/displaytag/properties/SortOrderEnum.java,1.0,1.0,0.0,3.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW3ixxgZwiQcLQWK,CODE_SMELL,squid:S1133,INFO,OPEN,,10,10,obsolete,2017-07-03 11:27:11,2017-07-03 11:27:11,,Do not forget to remove this deprecated code someday.,QC:displaytag:displaytag/src/main/java/org/displaytag/properties/TableProperties.java,1327.0,1327.0,18.0,40.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW3ixxgZwiQcLQWL,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 11:27:11,2017-07-03 11:27:11,,"Define a constant instead of duplicating this literal ""TableProperties.errorloading"" 3 times.",QC:displaytag:displaytag/src/main/java/org/displaytag/properties/TableProperties.java,527.0,527.0,48.0,78.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW3ixxgZwiQcLQWM,CODE_SMELL,squid:MissingDeprecatedCheck,MAJOR,OPEN,,5,5,"bad-practice,obsolete",2017-07-03 11:27:11,2017-07-03 11:27:11,,Add the missing @Deprecated annotation.,QC:displaytag:displaytag/src/main/java/org/displaytag/properties/TableProperties.java,1327.0,1327.0,18.0,40.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW3ixxgZwiQcLQWN,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 11:27:11,2017-07-03 11:27:11,,Either log or rethrow this exception.,QC:displaytag:displaytag/src/main/java/org/displaytag/properties/TableProperties.java,466.0,466.0,19.0,47.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW3ixxgZwiQcLQWO,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 11:27:11,2017-07-03 11:27:11,,Either log or rethrow this exception.,QC:displaytag:displaytag/src/main/java/org/displaytag/properties/TableProperties.java,457.0,457.0,15.0,41.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW3ixxgZwiQcLQWP,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 11:27:11,2017-07-03 11:27:11,,Either log or rethrow this exception.,QC:displaytag:displaytag/src/main/java/org/displaytag/properties/TableProperties.java,502.0,502.0,23.0,49.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW3ixxgZwiQcLQWQ,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 11:27:11,2017-07-03 11:27:11,,Either log or rethrow this exception.,QC:displaytag:displaytag/src/main/java/org/displaytag/properties/TableProperties.java,525.0,525.0,23.0,34.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW3ixxgZwiQcLQWR,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 11:27:11,2017-07-03 11:27:11,,Either log or rethrow this exception.,QC:displaytag:displaytag/src/main/java/org/displaytag/properties/TableProperties.java,1199.0,1199.0,23.0,34.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW3ixxgZwiQcLQWS,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 11:27:11,2017-07-03 11:27:11,,Either log or rethrow this exception.,QC:displaytag:displaytag/src/main/java/org/displaytag/properties/TableProperties.java,1352.0,1352.0,19.0,30.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW3ixxgZwiQcLQWT,CODE_SMELL,squid:S00105,MINOR,OPEN,,2,2,convention,2017-07-03 11:27:11,2017-07-03 11:27:11,,Replace all tab characters in this file by sequences of white-spaces.,QC:displaytag:displaytag/src/main/java/org/displaytag/properties/TableProperties.java,,,,,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW3ixxgZwiQcLQWU,CODE_SMELL,squid:S1181,BLOCKER,OPEN,,20,20,"bad-practice,cert,cwe,error-handling",2017-07-03 11:27:11,2017-07-03 11:27:11,,Catch Exception instead of Throwable.,QC:displaytag:displaytag/src/main/java/org/displaytag/properties/TableProperties.java,525.0,525.0,23.0,32.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW3ixxgZwiQcLQWV,CODE_SMELL,squid:S1181,BLOCKER,OPEN,,20,20,"bad-practice,cert,cwe,error-handling",2017-07-03 11:27:11,2017-07-03 11:27:11,,Catch Exception instead of Throwable.,QC:displaytag:displaytag/src/main/java/org/displaytag/properties/TableProperties.java,1199.0,1199.0,23.0,32.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW3ixxgZwiQcLQWW,CODE_SMELL,squid:S1181,BLOCKER,OPEN,,20,20,"bad-practice,cert,cwe,error-handling",2017-07-03 11:27:11,2017-07-03 11:27:11,,Catch Exception instead of Throwable.,QC:displaytag:displaytag/src/main/java/org/displaytag/properties/TableProperties.java,1352.0,1352.0,19.0,28.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW3ixxgZwiQcLQWX,CODE_SMELL,squid:S1213,MINOR,OPEN,,5,5,convention,2017-07-03 11:27:11,2017-07-03 11:27:11,,Move this constructor to comply with Java Code Conventions.,QC:displaytag:displaytag/src/main/java/org/displaytag/properties/TableProperties.java,564.0,564.0,12.0,27.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW3ixxgZwiQcLQWY,CODE_SMELL,squid:S1312,MINOR,OPEN,,5,5,convention,2017-07-03 11:27:11,2017-07-03 11:27:11,,"Make the ""log"" logger private static final and rename it to comply with the format ""LOG(?:GER)?"".",QC:displaytag:displaytag/src/main/java/org/displaytag/properties/TableProperties.java,359.0,359.0,23.0,26.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW3ixxgZwiQcLQWZ,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 11:27:11,2017-07-03 11:27:11,,Complex class,QC:displaytag:displaytag/src/main/java/org/displaytag/properties/TableProperties.java,1.0,1.0,0.0,3.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW3ixxgZwiQcLQWa,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 11:27:11,2017-07-03 11:27:11,,Long method,QC:displaytag:displaytag/src/main/java/org/displaytag/properties/TableProperties.java,1.0,1.0,0.0,3.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW3ixxgZwiQcLQWb,CODE_SMELL,squid:S1126,MINOR,OPEN,,2,2,clumsy,2017-07-03 11:27:11,2017-07-03 11:27:11,,Replace this if-then-else statement by a single return statement.,QC:displaytag:displaytag/src/main/java/org/displaytag/properties/MediaTypeEnum.java,208.0,208.0,8.0,10.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW3ixxgZwiQcLQWc,CODE_SMELL,squid:S1133,INFO,OPEN,,10,10,obsolete,2017-07-03 11:27:11,2017-07-03 11:27:11,,Do not forget to remove this deprecated code someday.,QC:displaytag:displaytag/src/main/java/org/displaytag/properties/MediaTypeEnum.java,134.0,134.0,32.0,47.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW3ixxgZwiQcLQWd,CODE_SMELL,squid:S1135,INFO,OPEN,,,,cwe,2017-07-03 11:27:11,2017-07-03 11:27:11,,Complete the task associated to this TODO comment.,QC:displaytag:displaytag/src/main/java/org/displaytag/properties/MediaTypeEnum.java,101.0,101.0,0.0,36.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW3ixxgZwiQcLQWe,CODE_SMELL,squid:S1135,INFO,OPEN,,,,cwe,2017-07-03 11:27:11,2017-07-03 11:27:11,,Complete the task associated to this TODO comment.,QC:displaytag:displaytag/src/main/java/org/displaytag/properties/MediaTypeEnum.java,146.0,146.0,0.0,36.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW3ixxgZwiQcLQWf,CODE_SMELL,squid:MissingDeprecatedCheck,MAJOR,OPEN,,5,5,"bad-practice,obsolete",2017-07-03 11:27:11,2017-07-03 11:27:11,,Add the missing @Deprecated annotation.,QC:displaytag:displaytag/src/main/java/org/displaytag/properties/MediaTypeEnum.java,134.0,134.0,32.0,47.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW3ixxgZwiQcLQWg,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 11:27:11,2017-07-03 11:27:11,,Complex class,QC:displaytag:displaytag/src/main/java/org/displaytag/properties/MediaTypeEnum.java,1.0,1.0,0.0,3.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW3yxxgZwiQcLQWh,CODE_SMELL,squid:S1488,MINOR,OPEN,,2,2,clumsy,2017-07-03 11:27:11,2017-07-03 11:27:11,,"Immediately return this expression instead of assigning it to the temporary variable ""valueEscaped"".",QC:displaytag:displaytag/src/main/java/org/displaytag/render/HtmlTableWriter.java,229.0,229.0,30.0,92.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW3yxxgZwiQcLQWi,CODE_SMELL,squid:S2178,CRITICAL,OPEN,,5,5,cert,2017-07-03 11:27:11,2017-07-03 11:27:11,,"Correct this ""&"" to ""&&"".",QC:displaytag:displaytag/src/main/java/org/displaytag/render/HtmlTableWriter.java,196.0,196.0,30.0,31.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW3yxxgZwiQcLQWj,CODE_SMELL,squid:RedundantThrowsDeclarationCheck,MINOR,OPEN,,5,5,"clumsy,redundant,unused",2017-07-03 11:27:11,2017-07-03 11:27:11,,Remove the redundant '!unknownSymbol!' thrown exception declaration(s).,QC:displaytag:displaytag/src/main/java/org/displaytag/render/HtmlTableWriter.java,334.0,334.0,59.0,80.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW3yxxgZwiQcLQWk,CODE_SMELL,squid:MethodCyclomaticComplexity,MAJOR,OPEN,,16,16,brain-overload,2017-07-03 11:27:11,2017-07-03 11:27:11,,"The Cyclomatic Complexity of this method ""getSortingHref"" is 16 which is greater than 10 authorized.",QC:displaytag:displaytag/src/main/java/org/displaytag/render/HtmlTableWriter.java,489.0,489.0,17.0,31.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW3yxxgZwiQcLQWl,CODE_SMELL,squid:S00107,MAJOR,OPEN,,20,20,brain-overload,2017-07-03 11:27:11,2017-07-03 11:27:11,,"Constructor has 11 parameters, which is greater than 7 authorized.",QC:displaytag:displaytag/src/main/java/org/displaytag/render/HtmlTableWriter.java,124.0,124.0,11.0,26.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW3yxxgZwiQcLQWm,CODE_SMELL,squid:S1185,MINOR,OPEN,,2,2,"clumsy,redundant",2017-07-03 11:27:11,2017-07-03 11:27:11,,Remove this method to simply inherit it.,QC:displaytag:displaytag/src/main/java/org/displaytag/render/HtmlTableWriter.java,732.0,732.0,16.0,26.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW3yxxgZwiQcLQWn,CODE_SMELL,squid:S1149,MAJOR,OPEN,,20,20,performance,2017-07-03 11:27:11,2017-07-03 11:27:11,,"Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".",QC:displaytag:displaytag/src/main/java/org/displaytag/render/HtmlTableWriter.java,217.0,217.0,8.0,20.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW3yxxgZwiQcLQWo,CODE_SMELL,squid:S1149,MAJOR,OPEN,,20,20,performance,2017-07-03 11:27:11,2017-07-03 11:27:11,,"Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".",QC:displaytag:displaytag/src/main/java/org/displaytag/render/HtmlTableWriter.java,650.0,650.0,8.0,20.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW3yxxgZwiQcLQWp,CODE_SMELL,squid:S1149,MAJOR,OPEN,,20,20,performance,2017-07-03 11:27:11,2017-07-03 11:27:11,,"Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".",QC:displaytag:displaytag/src/main/java/org/displaytag/render/HtmlTableWriter.java,693.0,693.0,12.0,24.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW3yxxgZwiQcLQWq,CODE_SMELL,squid:S1149,MAJOR,OPEN,,20,20,performance,2017-07-03 11:27:11,2017-07-03 11:27:11,,"Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".",QC:displaytag:displaytag/src/main/java/org/displaytag/render/HtmlTableWriter.java,703.0,703.0,8.0,20.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW3yxxgZwiQcLQWr,CODE_SMELL,squid:S1312,MINOR,OPEN,,5,5,convention,2017-07-03 11:27:11,2017-07-03 11:27:11,,"Make the ""log"" logger private static final and rename it to comply with the format ""LOG(?:GER)?"".",QC:displaytag:displaytag/src/main/java/org/displaytag/render/HtmlTableWriter.java,62.0,62.0,23.0,26.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW3yxxgZwiQcLQWs,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 11:27:11,2017-07-03 11:27:11,,Complex class,QC:displaytag:displaytag/src/main/java/org/displaytag/render/HtmlTableWriter.java,1.0,1.0,0.0,3.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW3yxxgZwiQcLQWt,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 11:27:11,2017-07-03 11:27:11,,Long method,QC:displaytag:displaytag/src/main/java/org/displaytag/render/HtmlTableWriter.java,1.0,1.0,0.0,3.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW3yxxgZwiQcLQWu,CODE_SMELL,code_smells:long_parameter_list,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 11:27:11,2017-07-03 11:27:11,,Long parameter list,QC:displaytag:displaytag/src/main/java/org/displaytag/render/HtmlTableWriter.java,1.0,1.0,0.0,3.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW3yxxgZwiQcLQWv,CODE_SMELL,squid:MethodCyclomaticComplexity,MAJOR,OPEN,,11,11,brain-overload,2017-07-03 11:27:11,2017-07-03 11:27:11,,"The Cyclomatic Complexity of this method ""writeTable"" is 11 which is greater than 10 authorized.",QC:displaytag:displaytag/src/main/java/org/displaytag/render/TableWriterTemplate.java,84.0,84.0,16.0,26.0,,
QC:displaytag,AV0INWoZxxgZwiQcLQNj,AV0INWoZxxgZwiQcLQNj,AV0INW3yxxgZwiQcLQWw,CODE_SMELL,squid:MethodCyclomaticComplexity,MAJOR,OPEN,,31,31,brain-overload,2017-07-03 11:27:11,2017-07-03 11:27:11,,"The Cyclomatic Complexity of this method ""writeTableBody"" is 31 which is greater than 10 authorized.",QC:displaytag:displaytag/src/main/java/org/displaytag/render/TableWriterTemplate.java,264.0,264.0,17.0,31.0,,
