project,current_analysis_key,creation_analysis_key,issue_key,type,rule,severity,status,resolution,effort,debt,tags,creation_date,update_date,close_date,message,component,start_line,end_line,start_offset,end_offset,hash,from_hotspot
QC:axion,AVzy8S6pqygeeigI_zTM,AVzy8S6pqygeeigI_zTM,AVzy8TQXqygeeigI_z2K,CODE_SMELL,squid:S00100,MINOR,OPEN,,5,5,convention,2017-06-29 08:19:04,2017-06-29 08:19:04,,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:axion:src/org/axiondb/parser/AxionSqlParser.java,2286.0,2286.0,24.0,32.0,,
QC:axion,AVzy8S6pqygeeigI_zTM,AVzy8S6pqygeeigI_zTM,AVzy8TQ3qygeeigI_z7g,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-06-29 08:19:04,2017-06-29 08:19:04,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:axion:src/org/axiondb/parser/AxionSqlParser.java,2159.0,2159.0,0.0,63.0,,
QC:axion,AVzy8S6pqygeeigI_zTM,AVzy8S6pqygeeigI_zTM,AVzy8TQXqygeeigI_z2M,CODE_SMELL,squid:S00100,MINOR,OPEN,,5,5,convention,2017-06-29 08:19:04,2017-06-29 08:19:04,,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:axion:src/org/axiondb/parser/AxionSqlParser.java,2306.0,2306.0,24.0,32.0,,
QC:axion,AVzy8S6pqygeeigI_zTM,AVzy8S6pqygeeigI_zTM,AVzy8TQ3qygeeigI_z7i,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-06-29 08:19:04,2017-06-29 08:19:04,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:axion:src/org/axiondb/parser/AxionSqlParser.java,2166.0,2166.0,0.0,61.0,,
QC:axion,AVzy8S6pqygeeigI_zTM,AVzy8S6pqygeeigI_zTM,AVzy8TQXqygeeigI_z2O,CODE_SMELL,squid:S00100,MINOR,OPEN,,5,5,convention,2017-06-29 08:19:04,2017-06-29 08:19:04,,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:axion:src/org/axiondb/parser/AxionSqlParser.java,2324.0,2324.0,24.0,32.0,,
QC:axion,AVzy8S6pqygeeigI_zTM,AVzy8S6pqygeeigI_zTM,AVzy8TQXqygeeigI_z2P,CODE_SMELL,squid:S00100,MINOR,OPEN,,5,5,convention,2017-06-29 08:19:04,2017-06-29 08:19:04,,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:axion:src/org/axiondb/parser/AxionSqlParser.java,2330.0,2330.0,24.0,32.0,,
QC:axion,AVzy8S6pqygeeigI_zTM,AVzy8S6pqygeeigI_zTM,AVzy8TQ3qygeeigI_z7l,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-06-29 08:19:04,2017-06-29 08:19:04,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:axion:src/org/axiondb/parser/AxionSqlParser.java,2169.0,2169.0,0.0,40.0,,
QC:axion,AVzy8S6pqygeeigI_zTM,AVzy8S6pqygeeigI_zTM,AVzy8TQXqygeeigI_z2R,CODE_SMELL,squid:S00100,MINOR,OPEN,,5,5,convention,2017-06-29 08:19:04,2017-06-29 08:19:04,,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:axion:src/org/axiondb/parser/AxionSqlParser.java,2346.0,2346.0,24.0,32.0,,
QC:axion,AVzy8S6pqygeeigI_zTM,AVzy8S6pqygeeigI_zTM,AVzy8TQ3qygeeigI_z7n,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-06-29 08:19:04,2017-06-29 08:19:04,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:axion:src/org/axiondb/parser/AxionSqlParser.java,2171.0,2171.0,0.0,32.0,,
QC:axion,AVzy8S6pqygeeigI_zTM,AVzy8S6pqygeeigI_zTM,AVzy8TQXqygeeigI_z2T,CODE_SMELL,squid:S00100,MINOR,OPEN,,5,5,convention,2017-06-29 08:19:04,2017-06-29 08:19:04,,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:axion:src/org/axiondb/parser/AxionSqlParser.java,2358.0,2358.0,24.0,32.0,,
QC:axion,AVzy8S6pqygeeigI_zTM,AVzy8S6pqygeeigI_zTM,AVzy8TQ3qygeeigI_z7p,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-06-29 08:19:04,2017-06-29 08:19:04,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:axion:src/org/axiondb/parser/AxionSqlParser.java,2177.0,2177.0,0.0,43.0,,
QC:axion,AVzy8S6pqygeeigI_zTM,AVzy8S6pqygeeigI_zTM,AVzy8TQXqygeeigI_z2V,CODE_SMELL,squid:S00100,MINOR,OPEN,,5,5,convention,2017-06-29 08:19:04,2017-06-29 08:19:04,,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:axion:src/org/axiondb/parser/AxionSqlParser.java,2370.0,2370.0,24.0,32.0,,
QC:axion,AVzy8S6pqygeeigI_zTM,AVzy8S6pqygeeigI_zTM,AVzy8TQXqygeeigI_z2W,CODE_SMELL,squid:S00100,MINOR,OPEN,,5,5,convention,2017-06-29 08:19:04,2017-06-29 08:19:04,,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:axion:src/org/axiondb/parser/AxionSqlParser.java,2380.0,2380.0,24.0,32.0,,
QC:axion,AVzy8S6pqygeeigI_zTM,AVzy8S6pqygeeigI_zTM,AVzy8TQXqygeeigI_z2X,CODE_SMELL,squid:S00100,MINOR,OPEN,,5,5,convention,2017-06-29 08:19:04,2017-06-29 08:19:04,,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:axion:src/org/axiondb/parser/AxionSqlParser.java,2386.0,2386.0,24.0,32.0,,
QC:axion,AVzy8S6pqygeeigI_zTM,AVzy8S6pqygeeigI_zTM,AVzy8TQXqygeeigI_z2Y,CODE_SMELL,squid:S00100,MINOR,OPEN,,5,5,convention,2017-06-29 08:19:04,2017-06-29 08:19:04,,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:axion:src/org/axiondb/parser/AxionSqlParser.java,2392.0,2392.0,24.0,32.0,,
QC:axion,AVzy8S6pqygeeigI_zTM,AVzy8S6pqygeeigI_zTM,AVzy8TQ3qygeeigI_z7u,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-06-29 08:19:04,2017-06-29 08:19:04,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:axion:src/org/axiondb/parser/AxionSqlParser.java,2190.0,2190.0,0.0,61.0,,
QC:axion,AVzy8S6pqygeeigI_zTM,AVzy8S6pqygeeigI_zTM,AVzy8TQ3qygeeigI_z7v,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-06-29 08:19:04,2017-06-29 08:19:04,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:axion:src/org/axiondb/parser/AxionSqlParser.java,2195.0,2195.0,0.0,41.0,,
QC:axion,AVzy8S6pqygeeigI_zTM,AVzy8S6pqygeeigI_zTM,AVzy8TQXqygeeigI_z2b,CODE_SMELL,squid:S00100,MINOR,OPEN,,5,5,convention,2017-06-29 08:19:04,2017-06-29 08:19:04,,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:axion:src/org/axiondb/parser/AxionSqlParser.java,2414.0,2414.0,24.0,32.0,,
QC:axion,AVzy8S6pqygeeigI_zTM,AVzy8S6pqygeeigI_zTM,AVzy8TQ3qygeeigI_z7x,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-06-29 08:19:04,2017-06-29 08:19:04,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:axion:src/org/axiondb/parser/AxionSqlParser.java,2201.0,2201.0,0.0,40.0,,
QC:axion,AVzy8S6pqygeeigI_zTM,AVzy8S6pqygeeigI_zTM,AVzy8TQXqygeeigI_z2d,CODE_SMELL,squid:S00100,MINOR,OPEN,,5,5,convention,2017-06-29 08:19:04,2017-06-29 08:19:04,,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:axion:src/org/axiondb/parser/AxionSqlParser.java,2426.0,2426.0,24.0,32.0,,
QC:axion,AVzy8S6pqygeeigI_zTM,AVzy8S6pqygeeigI_zTM,AVzy8TQXqygeeigI_z2e,CODE_SMELL,squid:S00100,MINOR,OPEN,,5,5,convention,2017-06-29 08:19:04,2017-06-29 08:19:04,,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:axion:src/org/axiondb/parser/AxionSqlParser.java,2432.0,2432.0,24.0,32.0,,
QC:axion,AVzy8S6pqygeeigI_zTM,AVzy8S6pqygeeigI_zTM,AVzy8TQ3qygeeigI_z7z,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-06-29 08:19:04,2017-06-29 08:19:04,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:axion:src/org/axiondb/parser/AxionSqlParser.java,2203.0,2203.0,0.0,32.0,,
QC:axion,AVzy8S6pqygeeigI_zTM,AVzy8S6pqygeeigI_zTM,AVzy8TQ3qygeeigI_z70,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-06-29 08:19:04,2017-06-29 08:19:04,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:axion:src/org/axiondb/parser/AxionSqlParser.java,2204.0,2204.0,0.0,61.0,,
QC:axion,AVzy8S6pqygeeigI_zTM,AVzy8S6pqygeeigI_zTM,AVzy8TQXqygeeigI_z2g,CODE_SMELL,squid:S00100,MINOR,OPEN,,5,5,convention,2017-06-29 08:19:04,2017-06-29 08:19:04,,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:axion:src/org/axiondb/parser/AxionSqlParser.java,2464.0,2464.0,24.0,32.0,,
QC:axion,AVzy8S6pqygeeigI_zTM,AVzy8S6pqygeeigI_zTM,AVzy8TQ3qygeeigI_z72,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-06-29 08:19:04,2017-06-29 08:19:04,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:axion:src/org/axiondb/parser/AxionSqlParser.java,2210.0,2210.0,0.0,61.0,,
QC:axion,AVzy8S6pqygeeigI_zTM,AVzy8S6pqygeeigI_zTM,AVzy8TQXqygeeigI_z2i,CODE_SMELL,squid:S00100,MINOR,OPEN,,5,5,convention,2017-06-29 08:19:04,2017-06-29 08:19:04,,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:axion:src/org/axiondb/parser/AxionSqlParser.java,2476.0,2476.0,24.0,32.0,,
QC:axion,AVzy8S6pqygeeigI_zTM,AVzy8S6pqygeeigI_zTM,AVzy8TQ3qygeeigI_z74,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-06-29 08:19:04,2017-06-29 08:19:04,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:axion:src/org/axiondb/parser/AxionSqlParser.java,2215.0,2215.0,0.0,63.0,,
QC:axion,AVzy8S6pqygeeigI_zTM,AVzy8S6pqygeeigI_zTM,AVzy8TQXqygeeigI_z2l,CODE_SMELL,squid:S00100,MINOR,OPEN,,5,5,convention,2017-06-29 08:19:04,2017-06-29 08:19:04,,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:axion:src/org/axiondb/parser/AxionSqlParser.java,2494.0,2494.0,24.0,32.0,,
QC:axion,AVzy8S6pqygeeigI_zTM,AVzy8S6pqygeeigI_zTM,AVzy8TQXqygeeigI_z2m,CODE_SMELL,squid:S00100,MINOR,OPEN,,5,5,convention,2017-06-29 08:19:04,2017-06-29 08:19:04,,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:axion:src/org/axiondb/parser/AxionSqlParser.java,2520.0,2520.0,24.0,32.0,,
QC:axion,AVzy8S6pqygeeigI_zTM,AVzy8S6pqygeeigI_zTM,AVzy8TQ3qygeeigI_z77,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-06-29 08:19:04,2017-06-29 08:19:04,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:axion:src/org/axiondb/parser/AxionSqlParser.java,2227.0,2227.0,0.0,40.0,,
QC:axion,AVzy8S6pqygeeigI_zTM,AVzy8S6pqygeeigI_zTM,AVzy8TQXqygeeigI_z2o,CODE_SMELL,squid:S00100,MINOR,OPEN,,5,5,convention,2017-06-29 08:19:04,2017-06-29 08:19:04,,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:axion:src/org/axiondb/parser/AxionSqlParser.java,2532.0,2532.0,24.0,32.0,,
QC:axion,AVzy8S6pqygeeigI_zTM,AVzy8S6pqygeeigI_zTM,AVzy8TQ3qygeeigI_z79,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-06-29 08:19:04,2017-06-29 08:19:04,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:axion:src/org/axiondb/parser/AxionSqlParser.java,2240.0,2240.0,0.0,61.0,,
QC:axion,AVzy8S6pqygeeigI_zTM,AVzy8S6pqygeeigI_zTM,AVzy8TQXqygeeigI_z2r,CODE_SMELL,squid:S00100,MINOR,OPEN,,5,5,convention,2017-06-29 08:19:04,2017-06-29 08:19:04,,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:axion:src/org/axiondb/parser/AxionSqlParser.java,2558.0,2558.0,24.0,32.0,,
QC:axion,AVzy8S6pqygeeigI_zTM,AVzy8S6pqygeeigI_zTM,AVzy8TQ3qygeeigI_z7_,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-06-29 08:19:04,2017-06-29 08:19:04,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:axion:src/org/axiondb/parser/AxionSqlParser.java,2242.0,2242.0,0.0,68.0,,
QC:axion,AVzy8S6pqygeeigI_zTM,AVzy8S6pqygeeigI_zTM,AVzy8TQnqygeeigI_z2t,CODE_SMELL,squid:S00100,MINOR,OPEN,,5,5,convention,2017-06-29 08:19:04,2017-06-29 08:19:04,,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:axion:src/org/axiondb/parser/AxionSqlParser.java,2570.0,2570.0,24.0,32.0,,
QC:axion,AVzy8S6pqygeeigI_zTM,AVzy8S6pqygeeigI_zTM,AVzy8TQnqygeeigI_z2u,CODE_SMELL,squid:S00100,MINOR,OPEN,,5,5,convention,2017-06-29 08:19:04,2017-06-29 08:19:04,,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:axion:src/org/axiondb/parser/AxionSqlParser.java,2578.0,2578.0,24.0,32.0,,
QC:axion,AVzy8S6pqygeeigI_zTM,AVzy8S6pqygeeigI_zTM,AVzy8TQ3qygeeigI_z8C,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-06-29 08:19:04,2017-06-29 08:19:04,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:axion:src/org/axiondb/parser/AxionSqlParser.java,2239.0,2239.0,0.0,32.0,,
QC:axion,AVzy8S6pqygeeigI_zTM,AVzy8S6pqygeeigI_zTM,AVzy8TQnqygeeigI_z2w,CODE_SMELL,squid:S00100,MINOR,OPEN,,5,5,convention,2017-06-29 08:19:04,2017-06-29 08:19:04,,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:axion:src/org/axiondb/parser/AxionSqlParser.java,2603.0,2603.0,24.0,32.0,,
QC:axion,AVzy8S6pqygeeigI_zTM,AVzy8S6pqygeeigI_zTM,AVzy8TQ3qygeeigI_z8E,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-06-29 08:19:04,2017-06-29 08:19:04,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:axion:src/org/axiondb/parser/AxionSqlParser.java,2250.0,2250.0,0.0,61.0,,
QC:axion,AVzy8S6pqygeeigI_zTM,AVzy8S6pqygeeigI_zTM,AVzy8TQnqygeeigI_z2y,CODE_SMELL,squid:S00100,MINOR,OPEN,,5,5,convention,2017-06-29 08:19:04,2017-06-29 08:19:04,,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:axion:src/org/axiondb/parser/AxionSqlParser.java,2615.0,2615.0,24.0,32.0,,
QC:axion,AVzy8S6pqygeeigI_zTM,AVzy8S6pqygeeigI_zTM,AVzy8TQnqygeeigI_z2z,CODE_SMELL,squid:S00100,MINOR,OPEN,,5,5,convention,2017-06-29 08:19:04,2017-06-29 08:19:04,,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:axion:src/org/axiondb/parser/AxionSqlParser.java,2631.0,2631.0,24.0,32.0,,
QC:axion,AVzy8S6pqygeeigI_zTM,AVzy8S6pqygeeigI_zTM,AVzy8TQ3qygeeigI_z8G,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-06-29 08:19:04,2017-06-29 08:19:04,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:axion:src/org/axiondb/parser/AxionSqlParser.java,2255.0,2255.0,0.0,63.0,,
QC:axion,AVzy8S6pqygeeigI_zTM,AVzy8S6pqygeeigI_zTM,AVzy8TQnqygeeigI_z21,CODE_SMELL,squid:S00100,MINOR,OPEN,,5,5,convention,2017-06-29 08:19:04,2017-06-29 08:19:04,,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:axion:src/org/axiondb/parser/AxionSqlParser.java,2670.0,2670.0,24.0,32.0,,
QC:axion,AVzy8S6pqygeeigI_zTM,AVzy8S6pqygeeigI_zTM,AVzy8TQ3qygeeigI_z8I,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-06-29 08:19:04,2017-06-29 08:19:04,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:axion:src/org/axiondb/parser/AxionSqlParser.java,2262.0,2262.0,0.0,61.0,,
QC:axion,AVzy8S6pqygeeigI_zTM,AVzy8S6pqygeeigI_zTM,AVzy8TQnqygeeigI_z23,CODE_SMELL,squid:S00100,MINOR,OPEN,,5,5,convention,2017-06-29 08:19:04,2017-06-29 08:19:04,,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:axion:src/org/axiondb/parser/AxionSqlParser.java,2682.0,2682.0,24.0,32.0,,
QC:axion,AVzy8S6pqygeeigI_zTM,AVzy8S6pqygeeigI_zTM,AVzy8TQnqygeeigI_z24,CODE_SMELL,squid:S00100,MINOR,OPEN,,5,5,convention,2017-06-29 08:19:04,2017-06-29 08:19:04,,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:axion:src/org/axiondb/parser/AxionSqlParser.java,2688.0,2688.0,24.0,32.0,,
QC:axion,AVzy8S6pqygeeigI_zTM,AVzy8S6pqygeeigI_zTM,AVzy8TQ3qygeeigI_z8K,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-06-29 08:19:04,2017-06-29 08:19:04,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:axion:src/org/axiondb/parser/AxionSqlParser.java,2266.0,2266.0,0.0,66.0,,
QC:axion,AVzy8S6pqygeeigI_zTM,AVzy8S6pqygeeigI_zTM,AVzy8TQnqygeeigI_z26,CODE_SMELL,squid:S00100,MINOR,OPEN,,5,5,convention,2017-06-29 08:19:04,2017-06-29 08:19:04,,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:axion:src/org/axiondb/parser/AxionSqlParser.java,2709.0,2709.0,24.0,32.0,,
QC:axion,AVzy8S6pqygeeigI_zTM,AVzy8S6pqygeeigI_zTM,AVzy8TRGqygeeigI_z8M,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-06-29 08:19:04,2017-06-29 08:19:04,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:axion:src/org/axiondb/parser/AxionSqlParser.java,2268.0,2268.0,0.0,61.0,,
QC:axion,AVzy8S6pqygeeigI_zTM,AVzy8S6pqygeeigI_zTM,AVzy8TQnqygeeigI_z28,CODE_SMELL,squid:S00100,MINOR,OPEN,,5,5,convention,2017-06-29 08:19:04,2017-06-29 08:19:04,,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:axion:src/org/axiondb/parser/AxionSqlParser.java,2725.0,2725.0,24.0,32.0,,
QC:axion,AVzy8S6pqygeeigI_zTM,AVzy8S6pqygeeigI_zTM,AVzy8TRGqygeeigI_z8O,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-06-29 08:19:04,2017-06-29 08:19:04,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:axion:src/org/axiondb/parser/AxionSqlParser.java,2274.0,2274.0,0.0,61.0,,
QC:axion,AVzy8S6pqygeeigI_zTM,AVzy8S6pqygeeigI_zTM,AVzy8TQnqygeeigI_z2_,CODE_SMELL,squid:S00100,MINOR,OPEN,,5,5,convention,2017-06-29 08:19:04,2017-06-29 08:19:04,,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:axion:src/org/axiondb/parser/AxionSqlParser.java,2751.0,2751.0,24.0,32.0,,
QC:axion,AVzy8S6pqygeeigI_zTM,AVzy8S6pqygeeigI_zTM,AVzy8TQnqygeeigI_z3A,CODE_SMELL,squid:S00100,MINOR,OPEN,,5,5,convention,2017-06-29 08:19:04,2017-06-29 08:19:04,,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:axion:src/org/axiondb/parser/AxionSqlParser.java,2762.0,2762.0,24.0,32.0,,
QC:axion,AVzy8S6pqygeeigI_zTM,AVzy8S6pqygeeigI_zTM,AVzy8TRGqygeeigI_z8R,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-06-29 08:19:04,2017-06-29 08:19:04,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:axion:src/org/axiondb/parser/AxionSqlParser.java,2281.0,2281.0,0.0,46.0,,
QC:axion,AVzy8S6pqygeeigI_zTM,AVzy8S6pqygeeigI_zTM,AVzy8TQnqygeeigI_z3C,CODE_SMELL,squid:S00100,MINOR,OPEN,,5,5,convention,2017-06-29 08:19:04,2017-06-29 08:19:04,,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:axion:src/org/axiondb/parser/AxionSqlParser.java,2774.0,2774.0,24.0,32.0,,
QC:axion,AVzy8S6pqygeeigI_zTM,AVzy8S6pqygeeigI_zTM,AVzy8TRGqygeeigI_z8T,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-06-29 08:19:04,2017-06-29 08:19:04,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:axion:src/org/axiondb/parser/AxionSqlParser.java,2288.0,2288.0,0.0,61.0,,
QC:axion,AVzy8S6pqygeeigI_zTM,AVzy8S6pqygeeigI_zTM,AVzy8TQnqygeeigI_z3F,CODE_SMELL,squid:S00100,MINOR,OPEN,,5,5,convention,2017-06-29 08:19:04,2017-06-29 08:19:04,,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:axion:src/org/axiondb/parser/AxionSqlParser.java,2797.0,2797.0,24.0,30.0,,
QC:axion,AVzy8S6pqygeeigI_zTM,AVzy8S6pqygeeigI_zTM,AVzy8TRGqygeeigI_z8V,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-06-29 08:19:04,2017-06-29 08:19:04,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:axion:src/org/axiondb/parser/AxionSqlParser.java,2293.0,2293.0,0.0,63.0,,
QC:axion,AVzy8S6pqygeeigI_zTM,AVzy8S6pqygeeigI_zTM,AVzy8TQnqygeeigI_z3H,CODE_SMELL,squid:S00100,MINOR,OPEN,,5,5,convention,2017-06-29 08:19:04,2017-06-29 08:19:04,,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:axion:src/org/axiondb/parser/AxionSqlParser.java,2809.0,2809.0,24.0,32.0,,
QC:axion,AVzy8S6pqygeeigI_zTM,AVzy8S6pqygeeigI_zTM,AVzy8TQnqygeeigI_z3I,CODE_SMELL,squid:S00100,MINOR,OPEN,,5,5,convention,2017-06-29 08:19:04,2017-06-29 08:19:04,,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:axion:src/org/axiondb/parser/AxionSqlParser.java,2820.0,2820.0,24.0,32.0,,
QC:axion,AVzy8S6pqygeeigI_zTM,AVzy8S6pqygeeigI_zTM,AVzy8TRGqygeeigI_z8X,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-06-29 08:19:04,2017-06-29 08:19:04,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:axion:src/org/axiondb/parser/AxionSqlParser.java,2299.0,2299.0,0.0,39.0,,
QC:axion,AVzy8S6pqygeeigI_zTM,AVzy8S6pqygeeigI_zTM,AVzy8TQnqygeeigI_z3K,CODE_SMELL,squid:S00100,MINOR,OPEN,,5,5,convention,2017-06-29 08:19:04,2017-06-29 08:19:04,,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:axion:src/org/axiondb/parser/AxionSqlParser.java,2834.0,2834.0,24.0,32.0,,
QC:axion,AVzy8S6pqygeeigI_zTM,AVzy8S6pqygeeigI_zTM,AVzy8TRGqygeeigI_z8Z,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-06-29 08:19:04,2017-06-29 08:19:04,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:axion:src/org/axiondb/parser/AxionSqlParser.java,2301.0,2301.0,0.0,32.0,,
QC:axion,AVzy8S6pqygeeigI_zTM,AVzy8S6pqygeeigI_zTM,AVzy8TQnqygeeigI_z3L,CODE_SMELL,squid:S00100,MINOR,OPEN,,5,5,convention,2017-06-29 08:19:04,2017-06-29 08:19:04,,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:axion:src/org/axiondb/parser/AxionSqlParser.java,2840.0,2840.0,24.0,32.0,,
QC:axion,AVzy8S6pqygeeigI_zTM,AVzy8S6pqygeeigI_zTM,AVzy8TRGqygeeigI_z8b,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-06-29 08:19:04,2017-06-29 08:19:04,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:axion:src/org/axiondb/parser/AxionSqlParser.java,2307.0,2307.0,0.0,41.0,,
QC:axion,AVzy8S6pqygeeigI_zTM,AVzy8S6pqygeeigI_zTM,AVzy8TQnqygeeigI_z3N,CODE_SMELL,squid:S00100,MINOR,OPEN,,5,5,convention,2017-06-29 08:19:04,2017-06-29 08:19:04,,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:axion:src/org/axiondb/parser/AxionSqlParser.java,2854.0,2854.0,24.0,32.0,,
QC:axion,AVzy8S6pqygeeigI_zTM,AVzy8S6pqygeeigI_zTM,AVzy8TRGqygeeigI_z8d,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-06-29 08:19:04,2017-06-29 08:19:04,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:axion:src/org/axiondb/parser/AxionSqlParser.java,2313.0,2313.0,0.0,32.0,,
QC:axion,AVzy8S6pqygeeigI_zTM,AVzy8S6pqygeeigI_zTM,AVzy8TQnqygeeigI_z3Q,CODE_SMELL,squid:S00100,MINOR,OPEN,,5,5,convention,2017-06-29 08:19:04,2017-06-29 08:19:04,,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:axion:src/org/axiondb/parser/AxionSqlParser.java,2885.0,2885.0,24.0,32.0,,
