project,current_analysis_key,creation_analysis_key,issue_key,type,rule,severity,status,resolution,effort,debt,tags,creation_date,update_date,close_date,message,component,start_line,end_line,start_offset,end_offset,hash,from_hotspot
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5NOxxgZwiQcLAMW,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 09:29:06,2017-07-03 09:29:06,,Long method,QC:jmeter:src/protocol/ldap/org/apache/jmeter/protocol/ldap/config/gui/LdapConfigGui.java,1.0,1.0,0.0,2.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5IlxxgZwiQcLAEf,CODE_SMELL,squid:ModifiersOrderCheck,MINOR,OPEN,,2,2,convention,2017-07-03 09:29:06,2017-07-03 09:29:06,,Reorder the modifiers to comply with the Java Language Specification.,QC:jmeter:src/protocol/jms/org/apache/jmeter/protocol/jms/control/gui/JMSSubscriberGui.java,90.0,90.0,18.0,24.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5IlxxgZwiQcLAEg,CODE_SMELL,squid:ModifiersOrderCheck,MINOR,OPEN,,2,2,convention,2017-07-03 09:29:06,2017-07-03 09:29:06,,Reorder the modifiers to comply with the Java Language Specification.,QC:jmeter:src/protocol/jms/org/apache/jmeter/protocol/jms/control/gui/JMSSubscriberGui.java,99.0,99.0,18.0,24.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5NOxxgZwiQcLAMZ,CODE_SMELL,squid:S1172,MAJOR,OPEN,,5,5,"cert,misra,unused",2017-07-03 09:29:06,2017-07-03 09:29:06,,"Remove this unused method parameter ""_table"".",QC:jmeter:src/protocol/ldap/org/apache/jmeter/protocol/ldap/config/gui/LDAPArgumentsPanel.java,315.0,315.0,36.0,42.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5IlxxgZwiQcLAEi,CODE_SMELL,squid:ModifiersOrderCheck,MINOR,OPEN,,2,2,convention,2017-07-03 09:29:06,2017-07-03 09:29:06,,Reorder the modifiers to comply with the Java Language Specification.,QC:jmeter:src/protocol/jms/org/apache/jmeter/protocol/jms/control/gui/JMSSubscriberGui.java,103.0,103.0,18.0,24.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5NOxxgZwiQcLAMb,CODE_SMELL,squid:S1186,MAJOR,OPEN,,5,5,suspicious,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",QC:jmeter:src/protocol/ldap/org/apache/jmeter/protocol/ldap/config/gui/LDAPArgumentsPanel.java,315.0,315.0,17.0,28.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5IlxxgZwiQcLAEk,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 09:29:06,2017-07-03 09:29:06,,Long method,QC:jmeter:src/protocol/jms/org/apache/jmeter/protocol/jms/control/gui/JMSSubscriberGui.java,1.0,1.0,0.0,2.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5NOxxgZwiQcLAMd,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 09:29:06,2017-07-03 09:29:06,,This block of commented-out lines of code should be removed.,QC:jmeter:src/protocol/ldap/org/apache/jmeter/protocol/ldap/config/gui/LDAPArgumentsPanel.java,58.0,58.0,0.0,75.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5NOxxgZwiQcLAMe,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 09:29:06,2017-07-03 09:29:06,,This block of commented-out lines of code should be removed.,QC:jmeter:src/protocol/ldap/org/apache/jmeter/protocol/ldap/config/gui/LDAPArgumentsPanel.java,304.0,304.0,0.0,80.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5NOxxgZwiQcLAMf,CODE_SMELL,squid:S1135,INFO,OPEN,,,,cwe,2017-07-03 09:29:06,2017-07-03 09:29:06,,Complete the task associated to this TODO comment.,QC:jmeter:src/protocol/ldap/org/apache/jmeter/protocol/ldap/sampler/LdapClient.java,131.0,131.0,0.0,54.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5I1xxgZwiQcLAEn,CODE_SMELL,squid:ModifiersOrderCheck,MINOR,OPEN,,2,2,convention,2017-07-03 09:29:06,2017-07-03 09:29:06,,Reorder the modifiers to comply with the Java Language Specification.,QC:jmeter:src/protocol/jms/org/apache/jmeter/protocol/jms/control/gui/JMSPublisherGui.java,105.0,105.0,18.0,24.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5NOxxgZwiQcLAMh,CODE_SMELL,squid:S1149,MAJOR,OPEN,,20,20,performance,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Replace the synchronized class ""Hashtable"" by an unsynchronized one such as ""HashMap"".",QC:jmeter:src/protocol/ldap/org/apache/jmeter/protocol/ldap/sampler/LdapClient.java,58.0,58.0,8.0,33.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5I1xxgZwiQcLAEq,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 09:29:06,2017-07-03 09:29:06,,This block of commented-out lines of code should be removed.,QC:jmeter:src/protocol/jms/org/apache/jmeter/protocol/jms/control/gui/JMSPublisherGui.java,52.0,52.0,0.0,71.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5I1xxgZwiQcLAEr,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 09:29:06,2017-07-03 09:29:06,,Long method,QC:jmeter:src/protocol/jms/org/apache/jmeter/protocol/jms/control/gui/JMSPublisherGui.java,1.0,1.0,0.0,2.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5NOxxgZwiQcLAMk,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 09:29:06,2017-07-03 09:29:06,,This block of commented-out lines of code should be removed.,QC:jmeter:src/protocol/ldap/org/apache/jmeter/protocol/ldap/sampler/LdapClient.java,32.0,32.0,0.0,46.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5NOxxgZwiQcLAMl,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 09:29:06,2017-07-03 09:29:06,,This block of commented-out lines of code should be removed.,QC:jmeter:src/protocol/ldap/org/apache/jmeter/protocol/ldap/sampler/LdapClient.java,90.0,90.0,0.0,74.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5NOxxgZwiQcLAMm,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 09:29:06,2017-07-03 09:29:06,,This block of commented-out lines of code should be removed.,QC:jmeter:src/protocol/ldap/org/apache/jmeter/protocol/ldap/sampler/LdapClient.java,98.0,98.0,0.0,70.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5I1xxgZwiQcLAEu,CODE_SMELL,squid:S00122,MINOR,OPEN,,1,1,style,2017-07-03 09:29:06,2017-07-03 09:29:06,,"At most one statement is allowed per line, but 2 statements were found on this line.",QC:jmeter:src/protocol/jms/org/apache/jmeter/protocol/jms/control/gui/JMSSamplerGui.java,139.0,139.0,0.0,53.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5NexxgZwiQcLAMo,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,20,20,pitfall,2017-07-03 09:29:06,2017-07-03 09:29:06,,1 duplicated blocks of code must be removed.,QC:jmeter:src/protocol/ldap/org/apache/jmeter/protocol/ldap/sampler/LDAPSampler.java,,,,,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5I1xxgZwiQcLAEw,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 09:29:06,2017-07-03 09:29:06,,This block of commented-out lines of code should be removed.,QC:jmeter:src/protocol/jms/org/apache/jmeter/protocol/jms/control/gui/JMSSamplerGui.java,173.0,173.0,0.0,71.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5NexxgZwiQcLAMq,CODE_SMELL,squid:S1135,INFO,OPEN,,,,cwe,2017-07-03 09:29:06,2017-07-03 09:29:06,,Complete the task associated to this TODO comment.,QC:jmeter:src/protocol/ldap/org/apache/jmeter/protocol/ldap/sampler/LDAPSampler.java,79.0,79.0,0.0,67.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5I1xxgZwiQcLAEy,CODE_SMELL,code_smells:long_method,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 09:29:06,2017-07-03 09:29:06,,Long method,QC:jmeter:src/protocol/jms/org/apache/jmeter/protocol/jms/control/gui/JMSSamplerGui.java,1.0,1.0,0.0,2.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5I1xxgZwiQcLAEz,CODE_SMELL,common-java:DuplicatedBlocks,MAJOR,OPEN,,30,30,pitfall,2017-07-03 09:29:06,2017-07-03 09:29:06,,2 duplicated blocks of code must be removed.,QC:jmeter:src/protocol/http/org/apache/jmeter/protocol/http/proxy/gui/ProxyControlGui.java,,,,,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5NexxgZwiQcLAMu,CODE_SMELL,squid:S1135,INFO,OPEN,,,,cwe,2017-07-03 09:29:06,2017-07-03 09:29:06,,Complete the task associated to this TODO comment.,QC:jmeter:src/protocol/ldap/org/apache/jmeter/protocol/ldap/sampler/LDAPSampler.java,459.0,459.0,0.0,86.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5I1xxgZwiQcLAE1,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Define a constant instead of duplicating this literal ""Error"" 3 times.",QC:jmeter:src/protocol/http/org/apache/jmeter/protocol/http/proxy/gui/ProxyControlGui.java,391.0,391.0,20.0,27.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5NexxgZwiQcLAMw,CODE_SMELL,squid:S1312,MINOR,OPEN,,5,5,convention,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Rename the ""log"" logger to comply with the format ""LOG(?:GER)?"".",QC:jmeter:src/protocol/ldap/org/apache/jmeter/protocol/ldap/sampler/LDAPSampler.java,47.0,47.0,32.0,35.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5JExxgZwiQcLAE3,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 09:29:06,2017-07-03 09:29:06,,Either log or rethrow this exception.,QC:jmeter:src/protocol/http/org/apache/jmeter/protocol/http/proxy/gui/ProxyControlGui.java,393.0,393.0,17.0,32.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5NexxgZwiQcLAMz,CODE_SMELL,squid:S1118,MAJOR,OPEN,,30,30,design,2017-07-03 09:29:06,2017-07-03 09:29:06,,Hide this public constructor.,QC:jmeter:src/protocol/ldap/org/apache/jmeter/protocol/ldap/sampler/LdapExtClient.java,59.0,59.0,11.0,24.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5JExxgZwiQcLAE5,CODE_SMELL,squid:S1186,MAJOR,OPEN,,5,5,suspicious,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",QC:jmeter:src/protocol/http/org/apache/jmeter/protocol/http/proxy/gui/ProxyControlGui.java,414.0,414.0,16.0,26.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5NexxgZwiQcLAM1,CODE_SMELL,squid:S1186,MAJOR,OPEN,,5,5,suspicious,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",QC:jmeter:src/protocol/ldap/org/apache/jmeter/protocol/ldap/sampler/LdapExtClient.java,59.0,59.0,11.0,24.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5NexxgZwiQcLAM2,CODE_SMELL,squid:S1149,MAJOR,OPEN,,20,20,performance,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Replace the synchronized class ""Hashtable"" by an unsynchronized one such as ""HashMap"".",QC:jmeter:src/protocol/ldap/org/apache/jmeter/protocol/ldap/sampler/LdapExtClient.java,77.0,77.0,8.0,33.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5NexxgZwiQcLAM3,CODE_SMELL,squid:S1312,MINOR,OPEN,,5,5,convention,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Rename the ""log"" logger to comply with the format ""LOG(?:GER)?"".",QC:jmeter:src/protocol/ldap/org/apache/jmeter/protocol/ldap/sampler/LdapExtClient.java,52.0,52.0,32.0,35.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5JExxgZwiQcLAE8,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-03 09:29:06,2017-07-03 09:29:06,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:jmeter:src/protocol/http/org/apache/jmeter/protocol/http/proxy/gui/ProxyControlGui.java,315.0,315.0,47.0,54.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5JExxgZwiQcLAE9,CODE_SMELL,squid:S00117,MINOR,OPEN,,2,2,convention,2017-07-03 09:29:06,2017-07-03 09:29:06,,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,QC:jmeter:src/protocol/http/org/apache/jmeter/protocol/http/proxy/gui/ProxyControlGui.java,755.0,755.0,61.0,72.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5JExxgZwiQcLAE-,CODE_SMELL,squid:S1312,MINOR,OPEN,,5,5,convention,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Rename the ""log"" logger to comply with the format ""LOG(?:GER)?"".",QC:jmeter:src/protocol/http/org/apache/jmeter/protocol/http/proxy/gui/ProxyControlGui.java,74.0,74.0,32.0,35.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5JExxgZwiQcLAE_,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 09:29:06,2017-07-03 09:29:06,,This block of commented-out lines of code should be removed.,QC:jmeter:src/protocol/http/org/apache/jmeter/protocol/http/proxy/gui/ProxyControlGui.java,330.0,330.0,0.0,47.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5JExxgZwiQcLAFB,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 09:29:06,2017-07-03 09:29:06,,This block of commented-out lines of code should be removed.,QC:jmeter:src/protocol/http/org/apache/jmeter/protocol/http/proxy/gui/ProxyControlGui.java,408.0,408.0,0.0,52.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5NexxgZwiQcLAM9,CODE_SMELL,squid:S1135,INFO,OPEN,,,,cwe,2017-07-03 09:29:06,2017-07-03 09:29:06,,Complete the task associated to this TODO comment.,QC:jmeter:src/protocol/ldap/org/apache/jmeter/protocol/ldap/sampler/LDAPExtSampler.java,704.0,704.0,0.0,33.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5JExxgZwiQcLAFD,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 09:29:06,2017-07-03 09:29:06,,Complex class,QC:jmeter:src/protocol/http/org/apache/jmeter/protocol/http/proxy/gui/ProxyControlGui.java,1.0,1.0,0.0,2.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5NexxgZwiQcLAM_,CODE_SMELL,squid:S1135,INFO,OPEN,,,,cwe,2017-07-03 09:29:06,2017-07-03 09:29:06,,Complete the task associated to this TODO comment.,QC:jmeter:src/protocol/ldap/org/apache/jmeter/protocol/ldap/sampler/LDAPExtSampler.java,708.0,708.0,0.0,41.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5JExxgZwiQcLAFF,CODE_SMELL,code_smells:long_parameter_list,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 09:29:06,2017-07-03 09:29:06,,Long parameter list,QC:jmeter:src/protocol/http/org/apache/jmeter/protocol/http/proxy/gui/ProxyControlGui.java,1.0,1.0,0.0,2.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5JExxgZwiQcLAFG,CODE_SMELL,squid:S1192,MINOR,OPEN,,10,10,design,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Define a constant instead of duplicating this literal ""Error during close: "" 4 times.",QC:jmeter:src/protocol/jms/org/apache/jmeter/protocol/jms/Utils.java,47.0,47.0,26.0,48.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5NexxgZwiQcLANC,CODE_SMELL,squid:S1192,MINOR,OPEN,,8,8,design,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Define a constant instead of duplicating this literal ""binddn"" 3 times.",QC:jmeter:src/protocol/ldap/org/apache/jmeter/protocol/ldap/sampler/LDAPExtSampler.java,730.0,730.0,30.0,38.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5JExxgZwiQcLAFI,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 09:29:06,2017-07-03 09:29:06,,Either log or rethrow this exception.,QC:jmeter:src/protocol/jms/org/apache/jmeter/protocol/jms/Utils.java,98.0,98.0,17.0,31.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5JExxgZwiQcLAFJ,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 09:29:06,2017-07-03 09:29:06,,Either log or rethrow this exception.,QC:jmeter:src/protocol/jms/org/apache/jmeter/protocol/jms/Utils.java,113.0,113.0,17.0,31.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5NexxgZwiQcLANG,CODE_SMELL,squid:S1226,MAJOR,OPEN,,5,5,"misra,pitfall",2017-07-03 09:29:06,2017-07-03 09:29:06,,"Introduce a new variable instead of reusing the parameter ""reqAttr"".",QC:jmeter:src/protocol/ldap/org/apache/jmeter/protocol/ldap/sampler/LDAPExtSampler.java,554.0,554.0,12.0,19.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5JExxgZwiQcLAFL,CODE_SMELL,squid:S1118,MAJOR,OPEN,,30,30,design,2017-07-03 09:29:06,2017-07-03 09:29:06,,Add a private constructor to hide the implicit public one.,QC:jmeter:src/protocol/jms/org/apache/jmeter/protocol/jms/client/ClientPool.java,36.0,36.0,13.0,23.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5NexxgZwiQcLANI,CODE_SMELL,squid:S1172,MAJOR,OPEN,,5,5,"cert,misra,unused",2017-07-03 09:29:06,2017-07-03 09:29:06,,"Remove this unused method parameter ""dirContext"".",QC:jmeter:src/protocol/ldap/org/apache/jmeter/protocol/ldap/sampler/LDAPExtSampler.java,645.0,645.0,35.0,45.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5NexxgZwiQcLANJ,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 09:29:06,2017-07-03 09:29:06,,Either log or rethrow this exception.,QC:jmeter:src/protocol/ldap/org/apache/jmeter/protocol/ldap/sampler/LDAPExtSampler.java,830.0,830.0,17.0,35.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5NexxgZwiQcLANK,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 09:29:06,2017-07-03 09:29:06,,Either log or rethrow this exception.,QC:jmeter:src/protocol/ldap/org/apache/jmeter/protocol/ldap/sampler/LDAPExtSampler.java,1071.0,1071.0,21.0,44.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5JExxgZwiQcLAFO,CODE_SMELL,squid:S1118,MAJOR,OPEN,,30,30,design,2017-07-03 09:29:06,2017-07-03 09:29:06,,Add a private constructor to hide the implicit public one.,QC:jmeter:src/protocol/jms/org/apache/jmeter/protocol/jms/client/InitialContextFactory.java,35.0,35.0,13.0,34.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5NexxgZwiQcLANM,CODE_SMELL,squid:S1186,MAJOR,OPEN,,5,5,suspicious,2017-07-03 09:29:06,2017-07-03 09:29:06,,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",QC:jmeter:src/protocol/ldap/org/apache/jmeter/protocol/ldap/sampler/LDAPExtSampler.java,152.0,152.0,11.0,25.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5JExxgZwiQcLAFQ,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 09:29:06,2017-07-03 09:29:06,,Either log or rethrow this exception.,QC:jmeter:src/protocol/jms/org/apache/jmeter/protocol/jms/client/InitialContextFactory.java,70.0,70.0,21.0,32.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5NexxgZwiQcLANO,CODE_SMELL,squid:CommentedOutCodeLine,MAJOR,OPEN,,5,5,"misra,unused",2017-07-03 09:29:06,2017-07-03 09:29:06,,This block of commented-out lines of code should be removed.,QC:jmeter:src/protocol/ldap/org/apache/jmeter/protocol/ldap/sampler/LDAPExtSampler.java,831.0,831.0,0.0,35.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5NexxgZwiQcLANP,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-07-03 09:29:06,2017-07-03 09:29:06,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:jmeter:src/protocol/ldap/org/apache/jmeter/protocol/ldap/sampler/LDAPExtSampler.java,754.0,754.0,20.0,22.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5JExxgZwiQcLAFT,CODE_SMELL,squid:S1166,CRITICAL,OPEN,,10,10,"cert,error-handling,suspicious",2017-07-03 09:29:06,2017-07-03 09:29:06,,Either log or rethrow this exception.,QC:jmeter:src/protocol/jms/org/apache/jmeter/protocol/jms/client/InitialContextFactory.java,141.0,141.0,21.0,38.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5NexxgZwiQcLANR,CODE_SMELL,squid:S134,MAJOR,OPEN,,10,10,brain-overload,2017-07-03 09:29:06,2017-07-03 09:29:06,,Refactor this code to not nest more than 3 if/for/while/switch/try statements.,QC:jmeter:src/protocol/ldap/org/apache/jmeter/protocol/ldap/sampler/LDAPExtSampler.java,930.0,930.0,20.0,23.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5JExxgZwiQcLAFV,CODE_SMELL,code_smells:long_parameter_list,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 09:29:06,2017-07-03 09:29:06,,Long parameter list,QC:jmeter:src/protocol/jms/org/apache/jmeter/protocol/jms/client/InitialContextFactory.java,1.0,1.0,0.0,2.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5NexxgZwiQcLANT,CODE_SMELL,code_smells:complex_class,MINOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 09:29:06,2017-07-03 09:29:06,,Complex class,QC:jmeter:src/protocol/ldap/org/apache/jmeter/protocol/ldap/sampler/LDAPExtSampler.java,1.0,1.0,0.0,2.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5NexxgZwiQcLANU,CODE_SMELL,code_smells:long_parameter_list,MAJOR,OPEN,,90,90,"antipattern,code-smell",2017-07-03 09:29:06,2017-07-03 09:29:06,,Long parameter list,QC:jmeter:src/protocol/ldap/org/apache/jmeter/protocol/ldap/sampler/LDAPExtSampler.java,1.0,1.0,0.0,2.0,,
QC:jmeter,AV0Hy36dxxgZwiQcK_CP,AV0Hy36dxxgZwiQcK_CP,AV0Hy5NtxxgZwiQcLANV,CODE_SMELL,squid:S1135,INFO,OPEN,,,,cwe,2017-07-03 09:29:06,2017-07-03 09:29:06,,Complete the task associated to this TODO comment.,QC:jmeter:src/protocol/ldap/org/apache/jmeter/protocol/ldap/control/gui/LdapExtTestSamplerGui.java,46.0,46.0,0.0,38.0,,
